Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2025-02-24 00:00:00,156.0,273.0,104.98,38.62,105.85,26.95,45.75,2.84,17.47,0.08,1.0,16.8,86.5,0.3,193.0,0.0,4.0,986.0,2.4,0.3644083789394225,0.010107627515208236,0.0,1.0,0.8660254037844386,0.5000000000000001,0.06748531630315949,0.2923110194355706,20.501986111111112,-3.031986111111113
2025-02-24 01:00:00,180.0,280.0,88.07,33.55,89.45,24.95,44.65,2.48,18.75,0.08,1.08,16.2,88.25,0.3,197.5,0.0,4.0,986.0,2.72,0.3766700348040867,0.012824765063571036,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.09021173985128192,0.28611508522446805,20.508541666666666,-1.758541666666666
2025-02-24 02:00:00,173.0,267.0,85.2,27.1,83.65,28.8,41.65,2.21,17.45,0.1,0.98,15.6,89.25,0.3,206.25,0.0,4.0,986.0,3.03,0.314385150812065,0.012758417011222682,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.13268660706570043,0.2690618224598065,20.515625,-3.0656250000000007
2025-02-24 03:00:00,122.0,194.0,95.72,19.3,88.08,24.25,39.3,1.94,17.35,0.1,0.82,15.15,90.0,0.3,219.5,0.0,4.0,986.0,3.07,0.19954507857733667,0.010327795240233497,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.1908234660833291,0.23148737501631605,20.521833333333333,-3.171833333333332
2025-02-24 04:00:00,103.0,155.0,75.95,25.4,75.28,20.95,36.82,1.49,15.52,0.12,0.75,15.02,90.75,0.3,203.0,0.0,4.0,986.0,3.03,0.3300844704353476,0.01140534871525957,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.11721933854678206,0.2761514560357321,20.52715277777778,-5.00715277777778
2025-02-24 05:00:00,83.0,95.0,79.92,45.85,89.35,22.78,37.03,1.23,15.18,0.1,0.72,15.3,90.5,0.3,265.25,0.0,4.0,986.0,3.0,0.5666089965397924,0.009075816270060875,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.2989696507493284,0.024842462253661407,20.529374999999998,-5.349374999999998
2025-02-24 06:00:00,100.0,153.0,76.15,51.42,89.25,25.2,37.65,1.19,14.9,0.1,0.62,15.2,90.0,0.3,250.5,0.0,4.0,986.0,2.63,0.6664938431626701,0.007977839335180054,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.28279244732765346,0.10014205777013137,20.53198611111111,-5.631986111111109
2025-02-24 07:00:00,128.0,194.0,47.6,52.85,66.82,25.45,36.12,1.09,14.68,0.08,0.57,15.32,90.0,0.3,228.0,0.0,8.5,986.0,2.26,1.087448559670782,0.009584193453258625,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.2229434476432182,0.20073918190765752,20.532680555555554,-5.852680555555555
2025-02-24 08:00:00,136.0,213.0,42.68,55.6,64.25,26.25,36.4,1.13,16.82,0.08,0.57,17.82,87.25,0.43,184.5,0.0,122.75,986.0,1.99,1.272893772893773,0.009961685823754788,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.03373741116297327,0.428674453505245,20.53401388888889,-3.714013888888889
2025-02-24 09:00:00,117.0,227.0,11.8,42.82,32.35,24.72,33.35,0.72,16.55,0.05,0.48,22.95,69.75,1.02,220.0,0.0,322.0,986.0,1.46,3.3453125,0.015892053973013492,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.6556433618802701,0.7813653319813576,20.539069444444443,-3.989069444444443
2025-02-24 10:00:00,101.0,210.0,5.3,31.68,21.15,26.72,37.78,0.54,18.88,0.1,0.48,25.55,59.0,1.6,192.5,0.0,464.75,986.0,1.2,5.0285714285714285,0.02618510158013544,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.3463033823009647,1.5620736113918934,20.538305555555556,-1.6583055555555575
2025-02-24 11:00:00,79.0,162.0,5.37,20.55,14.15,23.85,36.75,0.32,22.55,0.05,0.3,28.25,49.75,1.52,219.5,0.0,578.5,986.0,0.92,3.2260596546310834,0.0231023102310231,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.9668388948222008,1.1728693667493348,20.535083333333333,2.014916666666668
2025-02-24 12:00:00,78.0,130.0,5.75,16.68,13.55,22.92,35.83,0.28,22.95,0.05,0.25,29.12,45.75,1.98,201.0,0.0,593.75,986.0,0.66,2.471111111111111,0.020618556701030927,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.7095685400996948,1.8484892444644594,20.531055555555557,2.418944444444442
2025-02-24 13:00:00,63.0,121.0,5.47,17.15,11.95,26.12,34.03,0.34,25.12,0.1,0.25,30.22,43.5,1.78,213.5,0.0,578.5,986.0,0.48,2.650695517774343,0.02702702702702703,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.9824478338554641,1.484316763279559,20.519388888888887,4.600611111111114
2025-02-24 14:00:00,83.0,147.0,2.15,19.98,12.38,25.78,33.25,0.34,25.95,0.1,0.3,30.67,42.75,1.45,222.75,0.0,204.75,986.0,0.81,6.342857142857143,0.029895366218236172,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.9842610810227655,1.064767638681744,20.50536111111111,5.444638888888889
2025-02-24 15:00:00,61.0,133.0,5.75,12.75,11.42,24.78,29.62,0.16,23.35,0.1,0.25,30.45,40.5,1.38,221.0,0.0,79.75,986.0,1.36,1.8888888888888888,0.028180354267310786,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.9053614600069001,1.0414992207074252,20.49161111111111,2.858388888888893
2025-02-24 16:00:00,39.0,105.0,6.05,18.58,14.82,24.22,27.88,0.16,23.52,0.12,0.3,29.75,42.0,1.13,224.25,0.0,55.5,986.0,1.12,2.6354609929078014,0.02654867256637168,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.7885032196210983,0.8094211960698594,20.43133333333333,3.0886666666666684
2025-02-24 17:00:00,46.0,129.0,3.75,16.95,12.05,22.42,26.65,0.18,22.8,0.1,0.3,28.38,44.0,1.0,224.25,0.0,37.5,986.0,1.56,3.568421052631579,0.03065134099616858,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.69779045984168,0.7163019434246544,20.383888888888887,2.416111111111114
2025-02-24 18:00:00,41.0,156.0,2.68,45.98,26.6,22.45,26.52,0.6,19.55,0.08,0.27,25.08,50.25,0.43,189.5,0.0,4.0,986.0,1.38,12.494565217391303,0.012681159420289856,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0709704705200913,0.4241028086610095,20.364208333333334,-0.8142083333333332
2025-02-24 19:00:00,47.0,147.0,20.72,67.97,53.0,23.58,28.95,1.5,15.92,0.02,0.3,22.02,62.25,0.3,190.0,0.0,4.0,986.0,1.12,3.129373848987109,0.005925925925925926,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.05209445330007914,0.2954423259036624,20.363833333333336,-4.443833333333336
2025-02-24 20:00:00,92.0,229.0,70.85,57.9,88.32,24.58,34.83,2.68,15.32,0.12,0.57,20.3,71.75,0.3,191.0,0.0,4.0,986.0,0.68,0.8058455114822547,0.007725033587102552,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.05724269861296341,0.2944881550342992,20.36761111111111,-5.0476111111111095
2025-02-24 21:00:00,113.0,221.0,126.98,53.95,131.93,24.72,43.62,3.5,17.6,0.1,0.95,19.23,78.5,0.3,214.0,0.0,4.0,986.0,0.81,0.4215502422253477,0.007898894154818325,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.167757871041224,0.2487112717665125,20.37176388888889,-2.771763888888888
2025-02-24 22:00:00,144.0,278.0,141.48,48.0,140.52,25.05,48.35,3.65,16.95,0.02,1.1,18.32,82.5,0.3,211.5,0.0,4.0,986.0,1.42,0.33688938798427853,0.00791407574901074,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.1567495694147846,0.2557920493062277,20.37815277777778,-3.428152777777779
2025-02-24 23:00:00,143.0,276.0,123.68,36.42,119.92,25.42,48.78,3.06,17.2,0.08,1.05,17.55,85.25,0.3,204.75,0.0,4.0,986.0,2.09,0.2921077959576516,0.009345021501819385,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.12559792126122843,0.27244295214752434,20.383249999999997,-3.1832499999999975
2025-02-25 00:00:00,116.0,244.0,108.7,33.0,105.92,24.67,46.12,2.51,17.15,0.08,1.0,16.88,87.0,0.3,189.75,0.0,4.0,986.0,2.39,0.30082041932543296,0.010101010101010102,0.0,1.0,0.8660254037844386,0.5000000000000001,0.05080485115470736,0.2956668177174233,20.39026388888889,-3.24026388888889
2025-02-25 01:00:00,144.0,271.0,110.35,23.95,102.45,23.28,44.85,2.24,18.3,0.1,1.02,16.08,88.5,0.3,187.25,0.0,4.0,986.0,2.46,0.21508756174225416,0.01082648622522958,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.03785969074074893,0.29760148490391447,20.397624999999998,-2.097624999999997
2025-02-25 02:00:00,121.0,226.0,99.6,15.8,89.4,28.2,40.6,1.78,16.83,0.15,0.9,15.65,89.5,0.3,206.5,0.0,4.25,986.0,2.58,0.15705765407554673,0.01161504424778761,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.13385934393294263,0.2684803084806075,20.40422222222222,-3.5742222222222217
2025-02-25 03:00:00,113.0,197.0,90.55,18.2,83.28,23.42,39.6,1.34,17.08,0.12,0.9,15.48,90.0,0.3,202.5,0.0,4.0,986.0,2.52,0.198798470780994,0.01210251542477456,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.11480502970952676,0.2771638597533861,20.408180555555557,-3.3281805555555586
2025-02-25 04:00:00,97.0,150.0,73.95,36.8,79.7,18.32,36.65,0.86,14.95,0.12,0.78,16.0,90.0,0.3,181.25,0.0,4.0,986.0,2.38,0.4909939959973315,0.011152416356877323,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.006544465510368292,0.2999286081239727,20.412319444444446,-5.4623194444444465
2025-02-25 05:00:00,88.0,128.0,80.12,35.6,84.05,23.15,37.08,0.85,15.88,0.12,0.62,16.1,90.0,0.3,271.25,0.0,4.0,986.0,2.28,0.43885601577909267,0.008700764256319812,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.2999286081239727,-0.006544465510368407,20.41551388888889,-4.535513888888888
2025-02-25 06:00:00,113.0,185.0,68.45,42.85,78.45,22.28,38.05,0.85,15.62,0.1,0.65,16.15,89.0,0.3,253.5,0.0,4.0,986.0,1.0,0.6169906407487401,0.009439899307740716,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.2876459204604579,0.08520460341117679,20.418958333333336,-4.798958333333337
2025-02-25 07:00:00,130.0,194.0,66.62,45.0,78.08,23.08,38.1,0.84,15.92,0.12,0.65,16.08,89.25,0.3,201.5,0.0,9.0,986.0,0.15,0.6654835847382431,0.00973697521497218,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.10995036801728907,0.2791252703946074,20.422208333333334,-4.502208333333334
2025-02-25 08:00:00,129.0,208.0,51.68,53.6,70.55,24.55,36.25,0.83,15.9,0.1,0.62,18.35,86.0,0.77,222.0,0.0,109.5,986.0,0.0,1.017463933181473,0.010062893081761006,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.5152305668963209,0.5722215156175936,20.42515277777778,-4.5251527777777785
2025-02-25 09:00:00,118.0,245.0,15.42,48.8,38.5,24.0,36.83,0.25,16.92,0.05,0.55,22.68,70.0,1.42,216.0,0.0,303.25,986.0,-0.1,2.9719853836784402,0.015189873417721522,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8346550582553116,1.1488041320124254,20.42734722222222,-3.5073472222222186
2025-02-25 10:00:00,90.0,178.0,6.55,30.75,21.68,22.0,40.83,0.17,18.8,0.1,0.42,26.83,57.25,1.08,217.75,0.0,446.0,986.0,-0.08,4.072847682119205,0.022927689594356263,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.661194662437205,0.853944739643351,20.427,-1.626999999999999
2025-02-25 11:00:00,92.0,184.0,4.35,22.0,15.22,22.72,40.55,0.14,22.88,0.1,0.4,29.35,49.0,1.25,203.75,0.0,527.25,986.0,-0.13,4.112149532710281,0.03082614056720099,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.5034333623234213,1.144139348899309,20.422,2.4579999999999984
2025-02-25 12:00:00,101.0,168.0,2.63,15.8,9.3,19.77,38.08,0.02,23.55,0.08,0.4,31.12,40.5,1.37,234.5,0.0,580.25,986.0,-0.06,4.352617079889807,0.04660194174757282,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,1.1153382601481567,0.7955630493239884,20.41069444444444,3.139305555555559
2025-02-25 13:00:00,57.0,100.0,3.6,15.62,10.25,21.7,34.45,,24.67,0.1,0.32,31.2,39.25,1.42,197.0,0.0,467.75,986.0,0.24,3.3956521739130436,0.037333333333333336,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.41516782070628566,1.3579527534675104,20.387611111111113,4.282388888888889
2025-02-25 14:00:00,80.0,133.0,1.2,19.12,10.7,23.1,34.62,,27.85,0.12,0.3,32.55,37.75,0.9,188.75,0.0,213.5,986.0,0.18,8.690909090909091,0.0358974358974359,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.1369110475709248,0.8895253594209848,20.36051388888889,7.489486111111113
2025-02-25 15:00:00,77.0,155.0,4.38,13.8,10.9,22.5,32.3,,28.18,0.12,0.3,31.58,38.25,1.33,214.5,0.0,83.75,986.0,0.31,2.5650557620817844,0.03529411764705882,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.7533202951100278,1.0960878308672808,20.337805555555555,7.842194444444445
2025-02-25 16:00:00,63.0,135.0,4.57,12.52,10.38,20.67,30.05,,26.6,0.15,0.38,31.4,35.75,0.95,229.5,0.0,56.25,986.0,0.17,2.247755834829443,0.04657293497363796,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.7223856673200291,0.6169756459136748,20.31361111111111,6.28638888888889
2025-02-25 17:00:00,47.0,129.0,3.83,22.02,13.4,19.65,26.75,,23.95,0.12,0.48,29.92,40.0,0.6,238.75,0.0,28.0,986.0,0.33,4.559006211180124,0.041666666666666664,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.5129471224037679,0.31126395489631287,20.288125,3.6618749999999984
2025-02-25 18:00:00,50.0,151.0,9.5,57.72,38.42,20.72,26.4,0.56,18.0,0.1,0.43,26.07,52.5,0.3,180.25,0.0,4.0,986.0,0.98,5.497142857142857,0.013444951801116184,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.0013089927854238528,0.2999971442162203,20.266361111111113,-2.266361111111113
2025-02-25 19:00:00,63.0,266.0,34.03,69.7,64.72,19.58,30.42,1.44,15.15,0.15,0.5,23.12,59.75,0.3,180.75,0.0,4.0,986.0,1.04,1.9897230944904367,0.009890444309190507,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.0039268786714033175,0.29997429827220207,20.26413888888889,-5.11413888888889
2025-02-25 20:00:00,111.0,295.0,105.5,59.15,117.22,18.73,40.17,2.91,17.32,0.12,0.82,21.25,69.5,0.3,185.0,0.0,4.25,986.0,0.97,0.5553990610328638,0.007951277279648113,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.02614672282429738,0.2988584094275237,20.265527777777777,-2.9455277777777766
2025-02-25 21:00:00,135.0,296.0,137.52,52.18,139.52,19.55,45.53,3.64,17.7,0.12,0.95,20.2,75.0,0.3,209.25,0.0,4.0,986.0,0.86,0.37669650591972276,0.007614574437802446,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.1465863724490865,0.2617488021218391,20.270444444444443,-2.570444444444444
2025-02-25 22:00:00,152.0,339.0,153.2,45.78,148.88,17.65,50.98,3.8,17.5,0.12,1.12,19.75,78.25,0.3,194.25,0.0,4.0,986.0,0.86,0.296887159533074,0.00827328529490259,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.07384598790869776,0.29076927291202637,20.275374999999997,-2.775374999999997
2025-02-25 23:00:00,160.0,327.0,98.75,42.22,102.72,19.97,47.45,2.51,17.1,0.1,1.18,19.55,77.0,0.3,195.0,0.0,4.0,986.0,0.83,0.4232581453634085,0.012340917855765523,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.0776457135307561,0.2897777478867205,20.280305555555554,-3.1803055555555524
2025-02-26 00:00:00,118.0,239.0,90.98,31.85,90.9,21.95,43.12,2.49,17.48,0.15,1.25,19.18,78.5,0.3,182.0,0.0,4.0,986.0,0.87,0.3462709284627093,0.015233949945593035,0.0,1.0,0.8660254037844386,0.5000000000000001,0.01046984901075027,0.29981724810572874,20.284680555555553,-2.804680555555553
2025-02-26 01:00:00,141.0,300.0,91.4,26.9,88.6,18.82,44.3,2.75,16.65,0.18,1.15,18.73,81.5,0.3,182.25,0.0,4.0,986.0,0.85,0.29112554112554107,0.01484375,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.011777944727720478,0.29976871087221685,20.289680555555556,-3.6396805555555574
2025-02-26 02:00:00,124.0,246.0,64.55,31.2,69.05,25.0,39.6,2.05,15.25,0.15,1.05,18.82,81.75,0.3,188.25,0.0,4.0,986.0,0.78,0.4759725400457666,0.017130620985010708,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.04304778659735373,0.2968954160459011,20.29329166666667,-5.0432916666666685
2025-02-26 03:00:00,107.0,205.0,51.12,29.15,57.05,21.92,36.1,1.76,16.12,0.1,0.95,19.48,80.5,0.32,196.0,0.0,4.0,986.0,0.68,0.5592862624712203,0.018087855297157625,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.08820395386143969,0.30760374270026203,20.295833333333334,-4.175833333333333
2025-02-26 04:00:00,95.0,173.0,49.85,29.62,56.28,17.3,35.98,1.62,14.25,0.18,0.8,19.22,81.25,0.3,180.5,0.0,4.0,986.0,0.8,0.5824975417895772,0.017108938547486033,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0026179606495121137,0.2999885769192514,20.300583333333332,-6.050583333333332
2025-02-26 05:00:00,83.0,138.0,56.78,24.28,59.08,20.03,37.38,1.54,14.85,0.12,0.62,19.62,81.5,0.3,199.5,0.0,4.0,986.0,0.74,0.42021460713049497,0.012316910785619174,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.10014205777013115,0.2827924473276536,20.30245833333333,-5.452458333333331
2025-02-26 06:00:00,86.0,146.0,47.08,27.02,52.62,19.42,37.0,1.43,14.3,0.08,0.7,19.7,81.5,0.3,194.75,0.0,4.0,986.0,0.65,0.5619800332778703,0.01454681089145841,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.07638058446165823,0.29011378167418295,20.305374999999998,-6.005374999999997
2025-02-26 07:00:00,111.0,186.0,85.25,18.62,79.2,20.4,43.62,2.18,15.08,0.15,0.72,19.95,82.5,0.3,182.75,0.0,5.5,986.0,0.66,0.2158840579710145,0.01084788029925187,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.014393438556403184,0.2996545159454852,20.307569444444443,-5.227569444444443
2025-02-26 08:00:00,133.0,265.0,113.28,28.28,107.15,19.02,45.35,2.68,16.95,0.12,0.88,21.05,80.25,0.38,162.5,0.0,45.0,986.0,0.77,0.24746237311865593,0.009246417013407305,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.11426820381162386,0.3624124412843262,20.310291666666668,-3.3602916666666687
2025-02-26 09:00:00,155.0,387.0,47.38,60.35,70.62,19.35,50.58,2.26,18.45,0.15,1.0,25.25,65.75,1.23,137.75,0.0,267.5,986.0,0.96,1.2474162877221993,0.016056967327562132,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.8270111731446421,0.9104682968088031,20.314805555555555,-1.8648055555555558
2025-02-26 10:00:00,204.0,405.0,8.28,34.52,25.08,19.7,51.7,1.23,17.92,0.22,0.92,29.72,52.25,1.35,135.75,0.0,365.5,986.0,0.7,3.7198275862068972,0.043711656441717796,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.9420171207862683,0.9670076236232833,20.322208333333332,-2.4022083333333306
2025-02-26 11:00:00,166.0,310.0,5.8,18.15,14.38,20.48,44.58,0.83,19.9,0.18,0.77,32.67,46.25,1.65,157.25,0.0,523.5,986.0,-0.03,2.6691176470588234,0.06176853055916774,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.6380730867007545,1.5216316032562451,20.32438888888889,-0.4243888888888918
2025-02-26 12:00:00,129.0,244.0,5.2,13.42,9.1,18.58,37.58,0.59,19.55,0.25,0.62,34.92,42.0,1.48,130.75,0.0,542.75,986.0,-0.35,2.164516129032258,0.08613861386138615,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-1.1211961768883933,0.9660844336448293,20.31626388888889,-0.76626388888889
2025-02-26 13:00:00,91.0,177.0,4.8,12.97,10.78,21.75,37.9,0.57,21.32,0.15,0.5,35.42,40.75,1.62,145.5,0.0,516.5,986.0,-1.3,2.236206896551724,0.05517826825127335,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.9175781038182298,1.3350844255676653,20.271402777777777,1.0485972222222237
2025-02-26 14:00:00,111.0,221.0,5.05,13.88,11.5,24.95,38.22,0.54,22.58,0.1,0.43,34.6,42.0,1.83,158.75,0.0,193.5,985.25,-1.18,2.294214876033058,0.0424,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.6632616100591742,1.7055744007875213,20.244277777777775,2.3357222222222234
2025-02-26 15:00:00,77.0,206.0,6.18,13.75,12.35,24.65,35.55,0.51,22.75,0.1,0.4,34.15,42.75,1.65,120.5,0.0,100.75,985.0,-0.51,1.9150417827298052,0.03745318352059925,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,-1.4216881147285174,0.8374382988851621,20.201819444444443,2.5481805555555574
2025-02-26 16:00:00,70.0,183.0,4.87,13.08,9.65,22.7,33.75,0.38,21.6,0.1,0.3,33.45,44.25,1.0,143.25,0.0,49.25,985.5,-0.68,2.2282793867120954,0.03755868544600939,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.5983246005706592,0.8012538126910606,20.141083333333334,1.458916666666667
2025-02-26 17:00:00,56.0,167.0,3.32,28.83,18.02,20.2,29.78,0.67,17.73,0.12,0.3,30.78,52.25,0.3,138.25,0.0,12.75,985.75,0.1,6.673611111111111,0.022082018927444793,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.1997644998002503,0.22381721251850983,20.114694444444446,-2.3846944444444453
2025-02-26 18:00:00,72.0,217.0,8.85,57.82,37.95,22.83,31.92,1.37,15.52,0.08,0.32,28.08,60.25,0.32,124.5,0.0,4.0,985.5,0.51,5.87005076142132,0.010269576379974325,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,-0.26372038035904505,0.18124999581594645,20.08615277777778,-4.566152777777781
2025-02-26 19:00:00,162.0,362.0,16.65,74.22,53.0,28.28,39.02,2.13,17.52,0.12,0.7,26.65,67.5,0.3,194.0,0.0,4.0,985.0,0.49,4.205099150141644,0.015185185185185184,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.07257656867990026,0.29108871788279894,20.081458333333334,-2.5614583333333343
