Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2024-10-29 07:00:00,235.0,508.0,115.75,65.45,128.9,58.02,8.92,2.4,4.1,5.65,105.82,28.05,71.5,0.9,249.0,0.0,202.0,735.0,0.5605995717344754,0.8581216320246343,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.8402223838474815,0.32253115459077064,46.94098697285416,-42.84098697285416
2024-10-29 08:00:00,192.0,287.0,70.4,60.58,89.45,59.12,9.72,2.12,4.88,5.0,105.4,29.78,63.25,1.7,249.0,0.0,285.5,735.0,0.8484593837535013,1.220563847429519,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,1.5870867250452427,0.6092255142270112,46.854181417298605,-41.9741814172986
2024-10-29 09:00:00,174.0,268.0,45.02,62.32,69.78,64.32,9.35,1.94,6.48,4.68,97.42,31.32,57.5,1.62,245.25,0.0,297.75,735.0,1.3541938287700999,1.442497880757276,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.471191941596632,0.6782287748106335,46.73193141729861,-40.25193141729861
2024-10-29 10:00:00,87.0,193.0,30.42,50.62,51.65,54.4,3.8,1.87,11.35,3.75,92.72,32.85,52.0,1.85,241.75,0.0,301.75,736.5,1.6110757479312539,1.8322886989553657,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1.6296478656799627,0.8756413842919613,46.611903639520825,-35.261903639520824
2024-10-29 11:00:00,,,8.52,46.55,31.72,46.62,4.03,1.62,18.45,3.25,83.78,33.52,50.0,2.25,245.75,0.0,303.5,737.0,4.889705882352941,2.6598410757946214,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,2.0514645980484496,0.924117418380323,46.49863975063193,-28.04863975063193
2024-10-29 12:00:00,109.0,266.0,6.7,41.58,27.55,49.35,4.28,1.63,26.8,3.1,64.85,34.22,48.5,1.72,227.25,0.0,302.0,737.0,5.3999999999999995,2.380035026269702,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1.2630347162293791,1.1675372823166597,46.395236972854164,-19.595236972854163
2024-10-29 13:00:00,100.0,234.0,6.52,42.88,28.1,47.22,3.9,1.56,34.8,3.22,70.15,34.67,45.75,1.6,226.25,0.0,296.75,737.0,5.702127659574469,2.5213058419243985,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,1.1557823392956084,1.1064208892516318,46.303431417298604,-11.503431417298607
2024-10-29 14:00:00,92.0,193.0,9.88,54.75,37.17,45.42,3.62,1.54,35.28,2.72,75.65,34.9,45.25,1.23,188.25,0.0,288.5,736.75,5.032169117647059,2.053183128111082,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.1764959250491503,1.2172712057881945,46.222736972854165,-10.942736972854163
2024-10-29 15:00:00,101.0,277.0,13.55,57.3,41.48,48.35,6.82,1.5,26.1,3.42,77.38,34.52,45.5,1.25,202.5,0.0,278.0,735.25,3.938144329896907,1.9020715630885123,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.4783542904563615,1.1548494156391087,46.14270919507638,-20.042709195076377
2024-10-29 16:00:00,101.0,233.0,24.75,76.05,60.58,58.25,6.08,1.53,18.77,2.98,79.38,33.7,48.0,0.68,70.25,0.0,252.25,735.0,2.9533980582524273,1.337447223124391,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.639999690374332,-0.22978336824226245,46.049931417298595,-27.279931417298595
2024-10-29 17:00:00,123.0,348.0,13.45,78.08,52.48,55.92,6.6,1.71,23.6,3.62,84.82,32.95,50.0,0.88,245.75,0.0,98.25,735.0,5.403460207612457,1.6537023186237847,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.8023505983478381,0.3614325902998597,45.946973083965275,-22.346973083965274
2024-10-29 18:00:00,118.0,267.0,102.65,108.55,141.2,54.18,7.5,2.17,6.8,4.15,92.55,31.88,54.25,0.38,249.0,0.0,5.75,735.0,1.0472744814278823,0.6800281293952181,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.35476056206893664,0.13617982082721428,45.85072308396528,-39.05072308396528
2024-10-29 19:00:00,138.0,555.0,272.35,106.95,278.45,64.78,9.72,2.82,5.98,5.9,97.82,30.62,59.75,0.3,249.0,0.0,5.0,735.0,0.3912566306932504,0.37115763106101274,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.2800741279491605,0.10751038486359021,45.73113975063195,-39.75113975063195
2024-10-29 20:00:00,161.0,686.0,370.65,104.32,356.82,51.72,12.55,3.73,6.15,6.82,109.32,29.92,63.0,0.3,249.0,0.0,5.0,736.0,0.28069420153370106,0.3245766027611648,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.2800741279491605,0.10751038486359021,45.61041752840971,-39.460417528409714
2024-10-29 21:00:00,208.0,784.0,353.72,90.75,335.88,46.35,14.4,4.21,5.28,6.7,130.82,29.58,64.25,0.32,249.0,0.0,5.0,736.25,0.2558355886332882,0.408216575635241,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.2987457364791045,0.11467774385449624,45.48993141729861,-40.209931417298606
2024-10-29 22:00:00,198.0,746.0,402.6,87.95,374.12,48.1,14.78,4.42,4.72,6.45,136.65,29.4,65.25,0.3,249.0,0.0,5.0,736.5,0.2179137760158573,0.3814779270633397,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.2800741279491605,0.10751038486359021,45.464398632800574,-40.744398632800575
2024-10-29 23:00:00,236.0,795.0,448.9,83.68,410.23,47.65,16.85,4.63,5.22,6.68,154.2,28.85,67.75,0.3,249.0,0.0,5.0,736.0,0.18599688819737722,0.39121659412007875,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.2800741279491605,0.10751038486359021,45.43727924927141,-40.217279249271414
2024-10-30 00:00:00,231.0,740.0,421.7,79.35,385.02,47.18,12.37,4.42,4.75,6.98,155.32,28.62,68.25,0.3,249.0,0.0,5.0,736.0,0.18772178850248403,0.4204445365525102,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.2800741279491605,0.10751038486359021,45.40909159686777,-40.65909159686777
2024-10-30 01:00:00,235.0,720.0,323.08,84.22,307.45,55.75,11.98,4.08,4.3,7.78,168.08,28.32,68.75,0.3,249.0,0.0,5.0,735.0,0.25987410515921994,0.5701410277192415,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.2800741279491605,0.10751038486359021,45.37824081849374,-41.07824081849374
2024-10-30 02:00:00,238.0,624.0,231.73,76.82,229.25,52.95,9.32,3.63,5.75,7.7,168.12,28.5,67.25,0.55,249.0,0.0,5.0,735.0,0.3300820693507498,0.7636047774158523,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.5134692345734609,0.19710237224991542,45.347705050047225,-39.597705050047225
2024-10-30 03:00:00,222.0,428.0,154.18,69.4,162.28,56.85,7.5,3.09,4.97,7.02,132.7,28.6,64.75,0.58,249.0,0.0,5.0,735.0,0.447222580229411,0.8557079862812347,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.5414766473683769,0.2078534107362744,45.318428136903336,-40.34842813690334
2024-10-30 04:00:00,198.0,418.0,158.98,71.1,167.12,60.88,10.38,2.89,92.9,6.95,149.25,27.95,68.75,0.52,249.0,0.0,5.0,735.0,0.4444305538192274,0.9290982631453722,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.48546182177854486,0.18635133376355636,45.2882189956796,47.611781004320406
2024-10-30 05:00:00,263.0,497.0,184.95,59.75,182.12,71.7,13.15,2.91,92.9,7.45,130.28,27.6,71.0,0.38,249.0,0.0,5.0,735.0,0.32132293627319175,0.7521297509829619,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.35476056206893664,0.13617982082721428,45.380599105789656,47.51940089421035
2024-10-30 06:00:00,222.0,482.0,175.98,62.65,176.38,58.98,7.48,2.99,92.9,6.3,135.4,27.5,71.75,0.6,248.75,0.0,13.5,736.0,0.35399480167250535,0.7988499267110161,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.559204721569679,0.21746282297022107,45.47503602297194,47.424963977028064
2024-10-30 07:00:00,299.0,539.0,158.07,54.78,157.7,58.55,7.72,3.04,92.9,6.35,148.45,27.88,70.5,0.9,248.75,0.0,175.75,736.0,0.3443766895077639,0.9754253308128544,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.8388070823545186,0.32619423445533163,45.57053954760431,47.32946045239569
2024-10-30 08:00:00,295.0,525.0,97.45,66.75,114.7,59.45,6.3,2.89,92.9,6.98,137.4,29.3,64.25,1.38,249.0,0.0,275.25,736.0,0.6780091416962926,1.2478824546240277,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,1.288340988566138,0.49454777037251496,45.66632476058816,47.233675239411845
2024-10-30 09:00:00,259.0,489.0,56.32,76.92,86.72,58.2,7.38,2.82,31.58,6.62,120.78,31.38,56.75,1.4,249.0,0.0,295.25,737.0,1.341939986043266,1.4523483812129503,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.3070125970960822,0.501715129363421,45.761272786577145,-14.181272786577146
2024-10-30 10:00:00,263.0,498.0,29.05,77.95,65.1,54.28,8.7,2.58,23.7,6.1,106.62,33.02,50.75,1.3,231.5,0.0,299.25,736.75,2.594009983361065,1.7052950075642967,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1.017390603908138,0.8092690276289055,45.76709523616555,-22.067095236165553
2024-10-30 11:00:00,209.0,403.0,16.85,87.55,60.28,57.5,16.58,2.45,13.92,6.35,100.25,34.6,47.5,1.25,231.0,0.0,297.25,735.25,4.904761904761904,1.739556135770235,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.9714324518212138,0.7866504888122963,45.71695634727666,-31.796956347276655
2024-10-30 12:00:00,221.0,483.0,10.4,88.2,55.38,57.12,14.95,2.47,14.0,6.58,95.8,35.58,45.5,1.02,212.75,0.0,294.5,735.0,7.7368421052631575,1.8158921603405462,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.5517939607953537,0.8578597932236804,45.65809523616554,-31.658095236165543
2024-10-30 13:00:00,190.0,407.0,10.1,102.72,62.88,56.22,13.98,2.4,56.0,6.65,90.6,35.52,45.0,0.82,227.75,0.0,284.5,735.0,9.254054054054054,1.5223857232310583,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.6069788645392022,0.5513407820964278,45.604206347276666,10.395793652723334
2024-10-30 14:00:00,233.0,515.0,16.27,94.08,63.25,61.3,10.25,2.06,40.55,7.15,83.0,35.33,43.5,0.78,210.25,0.0,281.5,735.0,5.447596988998263,1.4031128404669262,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.39294370209551044,0.6737916940594287,45.612011902832215,-5.062011902832218
2024-10-30 15:00:00,114.0,338.0,21.0,89.85,64.85,69.47,4.58,1.79,24.18,5.6,80.9,34.92,42.5,0.7,234.5,0.0,269.5,735.0,4.084090909090909,1.3135914958238422,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.5698808628494231,0.4064920689976582,45.57544245838777,-21.39544245838777
2024-10-30 16:00:00,63.0,313.0,53.28,93.22,93.02,59.98,3.13,1.87,20.05,4.53,82.5,34.0,45.75,0.48,144.5,0.0,248.25,736.5,1.717391304347826,0.925654116145501,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.27873741874125113,0.39077544881103315,45.53298412505443,-25.482984125054433
2024-10-30 17:00:00,85.0,410.0,90.27,108.23,130.8,57.73,35.5,2.13,8.07,4.6,82.42,32.57,49.25,0.48,1.0,0.0,91.75,737.0,1.18582228552646,0.6602427921092564,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.008377155089896086,-0.4799268936750678,45.45458134727666,-37.38458134727666
2024-10-30 18:00:00,118.0,499.0,222.2,82.3,224.4,41.1,9.65,2.79,7.55,6.8,71.12,31.1,54.0,0.3,1.0,0.0,5.75,737.0,0.36872759856630827,0.34569653948535933,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,-0.005235721931185053,-0.29995430854691735,45.35634523616555,-37.806345236165555
2024-10-30 19:00:00,159.0,709.0,168.25,84.52,181.75,49.62,30.22,3.3,10.77,7.28,82.65,30.2,59.5,0.32,1.0,0.0,5.0,737.0,0.4993796159527326,0.492093023255814,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.005584770059930724,-0.31995126245004524,45.280886902832215,-34.51088690283221
2024-10-30 20:00:00,276.0,803.0,120.15,102.05,151.98,45.42,20.45,3.72,8.92,8.18,95.55,29.92,59.25,0.32,6.75,0.0,5.0,736.75,0.8423442014032191,0.6780624918289972,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.03761196718650805,-0.3177819062255764,45.21378968060999,-36.29378968060999
2024-10-30 21:00:00,348.0,768.0,160.35,103.52,185.42,54.2,22.05,3.85,11.18,10.22,98.32,29.68,62.0,0.35,1.0,0.0,5.0,735.0,0.6415866129532073,0.5822336659156743,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.006108342253049228,-0.34994669330473693,45.14259523616555,-33.96259523616555
2024-10-30 22:00:00,371.0,831.0,139.52,90.88,161.75,59.32,23.45,3.66,12.28,9.85,100.28,29.48,63.75,0.55,1.0,0.0,5.0,735.0,0.6467406774836322,0.6766820276497696,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.009598823540505933,-0.5499162323360153,45.08124801394332,-32.80124801394332
2024-10-30 23:00:00,294.0,630.0,153.48,82.52,168.68,61.55,24.28,3.44,12.4,8.85,100.22,28.92,66.5,0.3,1.0,0.0,5.0,735.0,0.534179181771103,0.6427982083922678,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.005235721931185053,-0.29995430854691735,45.01066468060999,-32.61066468060999
2024-10-31 00:00:00,275.0,567.0,209.22,89.78,217.85,59.3,11.7,3.28,9.88,8.32,99.45,28.45,69.75,0.3,1.0,0.0,5.0,735.0,0.4270763961564076,0.49243774274617325,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.005235721931185053,-0.29995430854691735,44.95819245838777,-35.07819245838777
2024-10-31 01:00:00,264.0,642.0,245.7,82.7,243.75,69.28,8.45,3.35,11.6,8.22,100.28,28.28,71.5,0.3,1.0,0.0,5.0,735.0,0.3352249695987029,0.4433094994892748,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.005235721931185053,-0.29995430854691735,44.89653968060999,-33.29653968060999
2024-10-31 02:00:00,224.0,552.0,228.55,82.48,229.7,55.15,6.35,3.32,9.1,7.2,93.42,28.1,71.75,0.3,1.0,0.0,5.0,736.5,0.3593116967980832,0.4361508452535761,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.005235721931185053,-0.29995430854691735,44.83487301394332,-35.73487301394332
2024-10-31 03:00:00,217.0,414.0,218.18,75.5,217.55,53.48,6.62,3.24,5.92,7.35,91.4,27.78,72.5,0.3,1.0,0.0,5.0,736.75,0.34446573592481067,0.4518416838252116,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.005235721931185053,-0.29995430854691735,44.76883134727666,-38.84883134727666
2024-10-31 04:00:00,219.0,377.0,193.9,68.12,193.9,57.35,6.7,3.28,6.58,7.9,91.7,27.55,74.0,0.3,1.0,0.0,5.0,736.25,0.3495125705489995,0.5110312981015905,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.005235721931185053,-0.29995430854691735,44.69916468060999,-38.11916468060999
2024-10-31 05:00:00,271.0,478.0,209.05,75.45,210.1,57.68,7.2,3.52,5.85,9.22,94.7,27.38,75.25,0.42,1.0,0.0,5.0,736.25,0.3592001904308498,0.49227854097584084,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.007330010703659074,-0.4199360319656843,44.63299801394332,-38.78299801394332
2024-10-31 06:00:00,284.0,544.0,222.4,62.12,213.95,54.0,7.52,3.66,5.58,8.48,96.55,27.48,75.0,0.92,7.0,0.0,13.0,736.25,0.27806624888093107,0.48862526168876486,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.11211979593273569,-0.9131424595100163,44.56528968060999,-38.985289680609995
2024-10-31 07:00:00,293.0,544.0,239.18,70.97,232.22,62.02,12.0,3.54,5.58,8.95,103.32,27.78,74.0,0.95,42.0,0.0,181.5,735.0,0.29548671829461237,0.48139096132407166,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.6356740760409153,-0.7059875842035245,44.49981745838777,-38.91981745838777
2024-10-31 08:00:00,296.0,637.0,142.57,80.1,158.55,70.1,13.28,3.14,6.12,8.38,102.18,29.33,67.0,0.95,104.0,0.0,279.0,735.0,0.5579159991641708,0.6929489188342212,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9217809399621966,0.22982580081968437,44.42078968060999,-38.300789680609995
2024-10-31 09:00:00,284.0,588.0,97.88,76.75,120.38,66.55,12.68,2.86,7.25,8.0,99.82,31.17,58.0,0.9,100.0,0.0,293.0,735.0,0.7761933656957929,0.8882847256549679,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.8863269777109872,0.15628335990023728,44.35745634727665,-37.10745634727665
2024-10-31 10:00:00,275.0,647.0,68.85,73.1,94.82,64.05,11.88,2.55,7.4,7.22,96.48,32.67,50.25,1.08,164.25,0.0,297.75,735.0,1.0465282748747315,1.0822375286996453,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.2931556858542801,1.039451655369939,44.268011902832214,-36.868011902832215
2024-10-31 11:00:00,208.0,417.0,48.82,65.38,74.5,65.03,9.7,2.19,13.0,6.2,91.78,33.85,44.75,1.18,236.5,0.0,298.5,735.0,1.3123243677238057,1.297748344370861,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.9839852700392583,0.6512856426682289,44.17599801394332,-31.17599801394332
2024-10-31 12:00:00,95.0,267.0,28.0,54.82,51.9,50.85,4.82,1.95,33.15,4.78,83.28,34.18,42.25,1.5,230.75,0.0,298.25,736.75,1.890344827586207,1.6646502835538752,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1.161588966123278,0.9490579928437742,44.080470236165546,-10.930470236165547
2024-10-31 13:00:00,82.0,313.0,24.45,49.5,46.22,41.78,2.1,1.73,34.88,3.18,77.3,34.32,41.75,1.45,227.75,0.0,295.0,737.0,1.9449901768172888,1.7043625582380348,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,1.0733162848559064,0.9749318707802687,44.010511902832214,-9.130511902832211
2024-10-31 14:00:00,98.0,266.0,30.35,50.58,51.55,40.45,1.48,1.65,35.15,2.6,71.55,34.35,41.25,1.38,237.5,0.0,288.0,737.0,1.6133971291866027,1.4110371075166508,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,1.1638801952217819,0.7414734595186173,43.94458134727666,-8.794581347276662
2024-10-31 15:00:00,95.0,287.0,27.3,58.5,53.32,41.2,0.45,1.66,37.75,2.45,69.68,34.0,42.5,1.12,239.75,0.0,276.0,737.0,2.067137809187279,1.3278718703976438,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.9674957658289232,0.5642268542909896,43.87559523616555,-6.125595236165552
2024-10-31 16:00:00,119.0,355.0,26.62,66.62,57.05,37.58,1.68,1.69,31.95,2.7,70.7,33.15,44.75,0.9,228.25,0.0,248.5,736.75,2.4120202751629254,1.2644272179155902,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.6714516375555295,0.599293499400751,43.81930356949888,-11.869303569498879
2024-10-31 17:00:00,135.0,342.0,31.52,79.2,67.78,45.85,5.5,1.76,20.75,3.42,72.7,32.22,46.75,0.72,243.0,0.0,94.0,735.0,2.4354243542435428,1.1067170689153825,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.6415246974156248,0.3268731598124738,43.76420634727666,-23.014206347276662
2024-10-31 18:00:00,145.0,427.0,90.93,91.52,122.5,48.0,6.32,2.12,7.28,4.1,79.3,30.85,50.75,0.38,249.0,0.0,5.5,735.0,0.9955400848471662,0.6753036437246963,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.35476056206893664,0.13617982082721428,43.694164680609994,-36.41416468060999
2024-10-31 19:00:00,189.0,505.0,106.5,100.82,140.2,45.15,7.85,2.39,6.9,5.25,86.48,29.82,53.0,0.45,214.5,0.0,5.0,735.0,0.937860465116279,0.6496458923512749,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.25488280661617485,0.37085678487990703,43.616081347276655,-36.716081347276656
2024-10-31 20:00:00,209.0,539.0,63.42,78.0,93.08,48.42,12.85,2.29,8.07,5.38,90.7,30.15,48.5,0.62,234.5,0.0,5.0,735.0,1.2108040981061783,1.0212585034013606,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.5047516213809177,0.360035832540783,43.52399801394333,-35.45399801394333
2024-10-31 21:00:00,251.0,417.0,81.4,74.92,106.05,48.58,17.15,2.28,7.52,5.98,77.95,29.95,48.0,0.65,1.0,0.0,5.0,735.0,0.9092233009708738,0.7840261560018684,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.011344064184234283,-0.6499010018516543,43.451623013943326,-35.93162301394332
2024-10-31 22:00:00,471.0,626.0,71.25,63.18,91.55,38.15,12.32,2.3,7.2,4.75,68.12,29.48,49.75,0.57,1.0,0.0,5.0,736.75,0.8744636678200692,0.787358184764992,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.0099478716692516,-0.569913186239143,43.3804007917211,-36.1804007917211
2024-10-31 23:00:00,775.0,898.0,73.58,69.03,96.55,33.58,19.47,2.46,5.75,5.0,64.95,28.8,53.0,0.52,130.5,0.0,5.0,737.0,0.9255832662912309,0.717068170169144,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.3954111021120161,0.33771298513169545,43.31716468060999,-37.56716468060999
2024-11-01 00:00:00,,,56.33,59.93,77.7,36.43,27.53,2.7,6.5,5.43,71.57,28.53,53.0,0.6,198.67,0.0,5.0,737.0,1.0453514739229026,0.9783989834815756,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.1920701931106444,0.5684268122796811,43.25053968060999,-36.75053968060999
2024-11-01 01:00:00,992.0,,38.23,54.73,60.17,40.17,26.47,2.73,6.63,6.77,70.0,28.2,53.0,0.63,152.33,0.0,5.0,737.0,1.3951057863879683,1.255026974006866,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.2925583863349726,0.5579512439139077,43.18199801394332,-36.55199801394332
2024-11-01 02:00:00,728.5,983.0,25.7,51.15,48.12,37.98,23.02,2.54,4.78,7.4,71.25,27.92,53.25,0.72,233.5,0.0,5.0,736.75,1.9157303370786516,1.6011807817589578,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.5787769396443962,0.42827240646096604,43.113220236165546,-38.333220236165545
2024-11-01 03:00:00,472.0,642.0,22.78,53.9,47.18,45.32,26.3,2.31,5.38,8.2,69.95,27.48,55.0,0.85,150.25,0.0,5.0,734.5,2.266610597140454,1.6220423412204235,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.4217840281239268,0.737968992315771,43.04238690283221,-37.66238690283221
2024-11-01 04:00:00,444.0,655.0,23.62,51.0,46.35,49.7,22.15,2.36,7.3,7.43,73.85,27.05,56.75,0.85,160.25,0.0,5.0,734.0,2.0714865962632008,1.7165786694825764,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.2872292103028279,0.799999612967915,42.96760912505443,-35.66760912505443
2024-11-01 05:00:00,433.0,516.0,47.7,48.95,64.82,42.38,17.77,2.55,6.25,6.78,74.95,26.58,58.5,0.55,82.25,0.0,5.0,735.0,1.0051334702258727,1.2417198419933153,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,-0.5449762435627853,-0.0741680116505477,42.89624801394332,-36.64624801394332
2024-11-01 06:00:00,382.0,561.0,86.85,61.35,103.32,31.72,14.65,2.63,4.7,5.58,55.9,26.45,59.25,1.18,167.0,0.0,12.75,736.0,0.6983494593056346,0.589340490797546,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.26544224412576045,1.1497566764465774,42.83503968060999,-38.135039680609985
2024-11-01 07:00:00,377.0,564.0,61.53,63.78,83.92,38.75,13.28,2.59,6.85,6.48,68.05,26.25,61.25,1.1,187.25,0.0,188.75,736.0,1.0199904046057893,0.8776495525200189,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.13881886604941274,1.0912054446476867,42.75309523616554,-35.90309523616554
2024-11-01 08:00:00,285.0,477.0,59.0,63.45,81.72,49.05,11.7,2.48,6.45,5.32,71.58,28.15,56.0,1.1,197.0,0.0,293.0,736.0,1.0575,0.9296421663442941,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.32160887519501,1.051935231559339,42.68244245838777,-36.232442458387766
2024-11-01 09:00:00,226.0,385.0,60.6,68.6,85.75,41.5,9.85,2.41,8.3,4.68,77.42,30.25,50.0,1.02,226.75,0.0,302.0,737.0,1.1136363636363635,0.9463976945244956,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0.7429383892800482,0.6988866501328865,42.612206347276654,-34.31220634727666
2024-11-01 10:00:00,184.0,415.0,52.4,73.45,81.85,33.85,9.27,2.24,16.65,4.25,78.35,31.62,45.5,1.2,212.75,0.0,305.75,737.0,1.3754681647940077,0.9969824984912492,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.6491693656415926,1.009246815557271,42.5394007917211,-25.8894007917211
2024-11-01 11:00:00,132.0,300.0,49.52,70.12,77.47,33.7,8.0,2.1,23.98,3.82,74.72,32.9,43.5,1.4,202.0,0.0,306.0,737.0,1.3879651623119558,1.0008920606601248,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0.5244492307822768,1.2980573963935023,42.46930356949888,-18.489303569498876
2024-11-01 12:00:00,122.0,324.0,43.42,74.53,74.47,27.18,6.25,1.98,31.08,3.28,73.47,33.88,42.0,1.3,212.0,0.0,303.5,736.75,1.6778478162989643,1.0169603816085862,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.6888950435031662,1.102462525003354,42.39642856949888,-11.316428569498882
