Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-28 09:00:00,55.00,100.00,7.02,12.32,12.28,16.20,2.88,0.87,150.15,0.15,4.35,NA,NA,NA,NA,35.48,54.75,1.62,263.00,0.00,0.00,338.75,979.25,NA
2025-05-28 10:00:00,47.00,108.00,7.95,15.88,14.92,15.42,3.18,0.72,95.18,0.05,3.18,NA,NA,NA,NA,35.75,52.00,2.05,274.00,0.00,0.00,431.50,978.00,NA
2025-05-28 11:00:00,31.00,74.00,12.40,30.22,26.10,19.98,4.70,0.63,107.75,0.00,1.98,NA,NA,NA,NA,36.22,48.75,2.17,239.75,0.00,0.00,519.50,976.75,NA
2025-05-28 12:00:00,42.00,78.00,7.65,16.28,15.00,40.25,7.12,0.88,137.18,0.38,3.90,NA,NA,NA,NA,37.22,46.50,2.20,178.50,0.00,0.00,537.00,975.00,NA
2025-05-28 13:00:00,64.00,96.00,11.68,44.03,33.12,203.05,6.88,0.67,143.00,0.45,4.90,NA,NA,NA,NA,37.90,46.00,1.80,181.00,1.00,1.00,542.00,974.00,NA
2025-05-28 14:00:00,69.00,103.00,11.60,82.68,53.58,198.42,7.28,0.60,NA,0.00,3.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-28 15:00:00,75.00,108.00,13.32,99.22,63.58,156.08,8.30,0.79,20.55,0.05,2.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-28 16:00:00,46.00,119.00,5.80,67.42,40.50,74.28,8.40,0.74,33.48,1.20,11.80,NA,NA,NA,NA,36.80,47.67,0.80,221.33,0.00,0.00,113.33,979.00,NA
2025-05-28 17:00:00,44.00,127.00,3.33,22.55,12.58,60.45,7.80,0.65,31.20,1.38,16.17,NA,NA,NA,NA,36.05,49.00,1.70,244.75,0.00,0.00,76.25,981.00,NA
2025-05-28 18:00:00,51.00,134.00,3.25,12.23,9.12,54.05,6.95,0.70,36.05,0.92,13.12,NA,NA,NA,NA,35.25,51.75,0.73,288.00,0.12,0.50,35.50,983.50,NA
2025-05-28 19:00:00,75.00,157.00,4.90,15.18,12.10,41.95,6.00,0.92,35.60,0.98,12.18,NA,NA,NA,NA,34.28,56.50,0.85,241.75,0.12,0.50,8.50,986.50,NA
2025-05-28 20:00:00,85.00,200.00,6.05,14.60,12.70,29.60,5.08,0.87,40.25,1.08,11.70,NA,NA,NA,NA,33.47,61.00,0.90,263.50,0.00,0.00,6.00,987.50,NA
2025-05-28 21:00:00,88.00,177.00,6.43,14.85,13.10,22.02,4.02,1.06,35.05,1.02,10.32,NA,NA,NA,NA,32.62,65.25,0.60,283.00,0.00,0.00,6.00,989.00,NA
2025-05-28 22:00:00,97.00,210.00,10.22,25.92,22.12,22.08,3.98,1.34,55.92,0.72,15.45,NA,NA,NA,NA,32.55,65.75,0.57,258.25,0.00,0.00,5.75,989.25,NA
2025-05-28 23:00:00,94.00,202.00,6.90,8.85,10.38,21.18,4.35,0.83,15.30,0.27,9.68,NA,NA,NA,NA,32.35,63.75,1.45,230.25,0.00,0.00,6.00,989.25,NA
2025-05-29 00:00:00,69.00,136.00,5.12,10.70,9.82,19.92,4.00,0.79,5.80,0.25,2.60,NA,NA,NA,NA,31.70,63.75,0.92,271.00,0.00,0.00,5.75,990.00,NA
2025-05-29 01:00:00,62.00,135.00,5.80,10.17,10.07,17.77,2.85,0.87,14.50,0.28,3.77,NA,NA,NA,NA,31.70,63.00,0.92,268.50,0.00,0.00,6.00,990.00,NA
2025-05-29 02:00:00,67.00,128.00,4.30,3.80,5.60,17.20,2.50,0.90,117.60,0.43,7.18,NA,NA,NA,NA,31.33,67.00,0.57,219.00,0.00,0.00,6.00,990.75,NA
2025-05-29 03:00:00,63.00,124.00,4.35,4.30,5.82,28.20,3.40,0.85,105.12,0.38,7.68,NA,NA,NA,NA,31.20,70.25,0.77,210.25,0.00,0.00,5.75,991.00,NA
2025-05-29 04:00:00,75.00,123.00,4.60,4.62,6.18,23.48,2.72,0.86,51.40,0.28,5.43,NA,NA,NA,NA,30.92,72.50,0.55,132.75,0.00,0.00,5.75,991.00,NA
2025-05-29 05:00:00,88.00,164.00,5.07,4.20,6.40,20.55,2.30,0.97,37.25,0.32,7.30,NA,NA,NA,NA,30.67,75.75,NA,19.00,0.00,0.00,6.50,992.00,NA
2025-05-29 06:00:00,116.00,222.00,4.88,3.63,5.85,18.70,2.62,1.16,26.55,0.38,9.38,NA,NA,NA,NA,30.75,77.00,0.20,68.00,0.00,0.00,30.75,991.00,NA
2025-05-29 07:00:00,136.00,244.00,5.50,3.35,6.25,19.52,2.55,1.25,51.75,0.50,10.35,NA,NA,NA,NA,32.07,72.50,0.78,243.00,0.00,0.00,112.00,988.50,NA
2025-05-29 08:00:00,134.00,234.00,8.87,11.00,13.13,21.03,3.03,1.16,19.80,0.43,9.53,NA,NA,NA,NA,34.27,62.33,1.20,272.33,0.00,0.00,220.33,982.67,NA
2025-05-29 09:00:00,88.00,158.00,8.38,11.75,13.08,22.58,3.75,0.92,32.30,0.27,5.00,NA,NA,NA,NA,35.52,54.75,1.72,292.00,0.00,0.00,333.75,979.00,NA
2025-05-29 10:00:00,44.00,124.00,6.30,8.28,9.50,25.00,4.18,0.79,33.33,0.15,2.70,NA,NA,NA,NA,36.15,51.75,2.40,206.75,0.00,0.00,405.50,978.00,NA
2025-05-29 11:00:00,47.00,127.00,4.73,6.98,7.67,30.12,4.52,0.72,76.50,0.12,1.90,NA,NA,NA,NA,36.53,50.75,1.78,161.50,0.00,0.00,413.25,977.00,NA
2025-05-29 12:00:00,45.00,136.00,4.12,7.63,7.33,37.60,4.37,0.68,NA,0.20,2.70,NA,NA,NA,NA,37.78,46.00,1.82,154.75,0.25,1.00,514.00,974.25,NA
2025-05-29 13:00:00,72.00,263.00,3.90,7.85,7.35,30.12,4.10,0.67,9.67,0.08,4.60,NA,NA,NA,NA,38.25,43.00,1.08,142.50,0.00,0.00,448.75,973.75,NA
2025-05-29 14:00:00,81.00,279.00,3.25,6.95,6.35,45.08,4.00,0.62,97.32,0.02,3.65,NA,NA,NA,NA,38.45,42.00,0.88,176.50,0.00,0.00,417.75,973.50,NA
2025-05-29 15:00:00,72.00,215.00,3.08,5.25,5.28,62.70,4.18,0.60,156.15,0.00,2.45,NA,NA,NA,NA,37.28,43.50,1.27,166.00,0.00,0.00,225.25,976.00,NA
2025-05-29 16:00:00,67.00,227.00,2.45,7.30,5.88,52.58,3.82,0.62,178.70,0.00,2.50,NA,NA,NA,NA,36.05,47.00,1.90,176.50,0.00,0.00,79.00,980.50,NA
2025-05-29 17:00:00,70.00,222.00,2.82,8.62,6.90,64.28,3.52,0.51,106.25,0.10,6.78,NA,NA,NA,NA,34.55,42.00,1.42,195.25,0.00,0.00,53.25,984.75,NA
2025-05-29 18:00:00,50.00,366.00,2.15,11.92,8.10,67.50,3.08,0.52,191.02,0.05,44.58,NA,NA,NA,NA,34.00,40.25,1.95,322.25,0.00,0.00,41.50,986.00,NA
2025-05-29 19:00:00,57.00,334.00,2.88,20.25,13.08,54.45,3.42,0.68,208.35,0.70,33.17,NA,NA,NA,NA,33.20,44.25,1.10,259.50,0.25,1.00,8.25,988.00,NA
2025-05-29 20:00:00,55.00,218.00,3.55,27.90,17.73,54.72,3.20,0.91,210.62,1.35,33.58,NA,NA,NA,NA,32.57,46.25,1.40,235.50,0.25,1.00,5.50,989.50,NA
2025-05-29 21:00:00,63.00,262.00,3.60,29.38,18.50,44.25,2.98,0.86,223.05,1.42,22.70,NA,NA,NA,NA,32.47,48.75,2.38,275.25,0.00,0.00,6.00,989.00,NA
2025-05-29 22:00:00,55.00,178.00,3.35,24.28,15.62,38.72,2.88,0.76,218.88,0.88,8.75,NA,NA,NA,NA,31.60,54.75,2.38,154.00,0.00,0.00,5.00,990.50,NA
2025-05-29 23:00:00,58.00,161.00,3.90,23.95,15.92,40.78,2.88,0.76,210.45,0.90,8.85,NA,NA,NA,NA,31.20,56.25,2.02,99.50,0.00,0.00,5.50,991.25,NA
2025-05-30 00:00:00,61.00,151.00,4.80,21.78,15.50,42.80,3.57,0.77,214.18,0.92,7.75,NA,NA,NA,NA,30.40,60.75,0.10,19.25,0.00,0.00,5.00,992.00,NA
2025-05-30 01:00:00,88.00,139.00,5.03,24.32,17.00,38.55,3.72,0.80,213.70,0.90,6.55,NA,NA,NA,NA,30.33,61.00,0.40,61.25,0.00,0.00,5.00,992.00,NA
2025-05-30 02:00:00,34.00,138.00,6.20,23.50,17.50,34.10,3.40,0.87,287.45,1.02,9.25,NA,NA,NA,NA,30.52,61.25,NA,117.50,0.00,0.00,5.00,991.75,NA
2025-05-30 03:00:00,72.00,161.00,7.77,20.90,17.40,37.00,3.80,0.95,233.87,1.98,13.00,NA,NA,NA,NA,30.75,61.00,NA,72.25,0.00,0.00,5.00,991.25,NA
2025-05-30 04:00:00,80.00,144.00,7.30,19.60,16.38,33.05,3.88,0.94,214.15,1.67,8.68,NA,NA,NA,NA,30.50,62.75,NA,43.25,0.00,0.00,5.00,992.00,NA
2025-05-30 05:00:00,79.00,146.00,7.90,17.12,15.52,33.62,3.90,0.89,218.75,1.75,8.12,NA,NA,NA,NA,30.15,65.50,NA,28.00,0.00,0.00,7.25,992.00,NA
2025-05-30 06:00:00,81.00,155.00,6.75,13.40,12.58,33.42,4.20,0.91,217.02,1.92,5.32,NA,NA,NA,NA,30.45,64.75,NA,40.67,0.00,0.00,27.50,991.75,NA
2025-05-30 07:00:00,92.00,193.00,6.80,12.25,12.00,31.02,4.38,0.97,233.10,2.38,3.58,NA,NA,NA,NA,31.08,63.25,1.55,116.50,0.00,0.00,77.75,990.25,NA
2025-05-30 08:00:00,86.00,157.00,8.62,17.65,16.40,30.75,5.03,1.00,127.85,2.22,5.50,NA,NA,NA,NA,32.45,59.00,0.80,108.50,0.00,0.00,165.25,987.00,NA
2025-05-30 09:00:00,91.00,174.00,6.60,13.72,12.68,30.62,6.25,0.84,NA,1.75,6.80,NA,NA,NA,NA,33.12,53.50,2.45,147.50,0.00,0.00,226.50,985.00,NA
2025-05-30 10:00:00,78.00,257.00,4.40,10.10,8.98,39.00,6.62,0.66,3.60,1.03,20.90,NA,NA,NA,NA,32.78,51.25,2.80,150.50,0.00,0.00,216.25,986.50,NA
2025-05-30 11:00:00,77.00,334.00,4.82,13.72,11.25,43.22,6.72,0.68,6.50,1.12,63.12,NA,NA,NA,NA,32.67,53.25,3.42,158.50,0.00,0.00,177.00,987.00,NA
2025-05-30 12:00:00,75.00,458.00,3.70,13.32,10.08,43.30,5.98,0.58,45.20,1.15,55.12,NA,NA,NA,NA,32.40,51.25,2.40,162.25,0.00,0.00,137.50,987.75,NA
2025-05-30 13:00:00,68.00,246.00,3.32,15.42,10.88,47.00,5.90,0.62,62.40,1.05,74.47,NA,NA,NA,NA,32.80,49.75,1.23,182.50,0.00,0.00,117.75,987.00,NA
2025-05-30 14:00:00,57.00,184.00,3.02,11.25,8.45,45.75,6.07,0.61,64.50,0.82,31.22,NA,NA,NA,NA,33.30,49.75,1.25,227.50,0.00,0.00,199.50,985.75,NA
2025-05-30 15:00:00,42.00,121.00,2.75,8.25,6.62,43.40,5.58,0.56,64.92,0.55,6.72,NA,NA,NA,NA,34.20,46.50,1.45,239.50,0.00,0.00,247.00,982.00,NA
2025-05-30 16:00:00,46.00,118.00,2.78,7.92,6.45,41.48,5.32,0.56,71.20,0.40,6.32,NA,NA,NA,NA,33.62,48.00,0.92,273.75,0.00,0.00,115.00,984.75,NA
2025-05-30 17:00:00,48.00,121.00,3.03,10.95,8.30,38.88,4.92,0.64,69.50,0.42,5.58,NA,NA,NA,NA,33.70,49.00,0.82,220.50,0.00,0.00,78.25,985.75,NA
2025-05-30 18:00:00,47.00,135.00,2.22,13.40,8.95,38.42,4.57,0.63,71.05,0.65,7.58,NA,NA,NA,NA,33.15,49.75,0.57,155.00,0.00,0.00,44.25,987.75,NA
2025-05-30 19:00:00,52.00,143.00,3.28,25.68,16.32,38.95,5.70,0.83,69.28,1.05,16.80,NA,NA,NA,NA,31.52,54.25,0.75,76.50,0.00,0.00,9.50,990.50,NA
2025-05-30 20:00:00,72.00,171.00,6.20,44.68,28.75,39.28,6.82,1.17,61.20,1.88,62.92,NA,NA,NA,NA,30.32,58.25,2.15,62.75,0.00,0.00,5.00,992.75,NA
2025-05-30 21:00:00,92.00,262.00,8.15,61.18,39.25,39.10,6.20,1.35,10.68,1.82,35.22,NA,NA,NA,NA,30.30,60.50,3.17,35.75,0.00,0.00,5.00,992.50,NA
2025-05-30 22:00:00,94.00,235.00,11.58,56.05,39.28,36.50,5.93,1.27,11.60,1.85,25.62,NA,NA,NA,NA,30.15,62.75,0.95,18.25,0.00,0.00,5.00,992.25,NA
2025-05-30 23:00:00,96.00,245.00,13.58,53.80,39.62,35.40,6.33,1.43,10.85,1.98,44.80,NA,NA,NA,NA,29.80,65.50,NA,62.50,0.00,0.00,5.00,993.00,NA
2025-05-31 00:00:00,110.00,240.00,13.70,35.38,29.98,33.05,5.63,1.22,9.62,3.42,65.05,NA,NA,NA,NA,29.65,67.00,NA,NA,0.00,0.00,5.00,993.00,NA
2025-05-31 01:00:00,118.00,174.00,9.38,26.32,21.65,30.82,4.70,1.10,4.70,2.08,53.08,NA,NA,NA,NA,29.20,68.25,NA,NA,0.00,0.00,5.00,993.75,NA
2025-05-31 02:00:00,102.00,207.00,11.90,30.60,26.10,27.00,4.10,1.25,104.75,2.17,55.35,NA,NA,NA,NA,29.08,70.00,NA,NA,0.00,0.00,5.00,994.00,NA
2025-05-31 03:00:00,111.00,241.00,33.00,42.07,49.20,31.73,5.07,1.48,40.35,3.02,57.68,NA,NA,NA,NA,28.67,73.50,NA,NA,0.00,0.00,5.00,994.00,NA
