Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-08-13 13:00:00,22.05,76.20,6.01,17.97,9.06,NA,NA,0.83,82.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 14:00:00,31.82,97.20,5.83,23.10,10.39,NA,NA,0.86,94.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 15:00:00,33.42,91.40,4.87,23.74,9.94,NA,NA,0.90,90.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 16:00:00,45.50,NA,4.63,22.52,9.43,NA,NA,0.85,71.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 17:00:00,43.50,108.70,4.67,26.54,10.60,NA,NA,0.90,62.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 18:00:00,41.05,190.98,4.77,39.26,14.26,NA,NA,1.18,51.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 19:00:00,41.32,231.22,8.56,56.54,21.66,NA,NA,1.80,18.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 20:00:00,39.62,306.42,33.10,67.70,41.05,NA,NA,3.08,6.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 21:00:00,33.92,200.10,92.02,54.59,76.28,NA,NA,4.13,7.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 22:00:00,31.35,233.68,74.12,52.46,63.82,NA,NA,3.84,7.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 23:00:00,37.60,NA,60.84,41.22,51.86,NA,NA,3.67,9.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 00:00:00,44.90,198.40,121.71,42.64,92.54,NA,NA,3.71,7.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 01:00:00,67.50,315.33,88.03,42.03,70.06,NA,NA,3.16,8.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 02:00:00,54.93,285.90,67.18,34.18,54.07,NA,NA,2.37,7.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 03:00:00,28.67,147.67,65.74,31.80,52.46,NA,NA,1.79,4.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 04:00:00,22.75,69.27,42.40,36.34,38.29,NA,NA,1.42,6.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 05:00:00,10.20,56.40,12.35,26.50,15.66,NA,NA,0.98,16.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 06:00:00,NA,8.65,6.13,17.22,8.92,NA,NA,0.80,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 07:00:00,NA,6.25,5.87,22.43,10.23,NA,NA,0.84,22.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 08:00:00,14.65,17.00,7.54,40.92,16.56,NA,NA,1.06,14.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 09:00:00,24.38,33.58,7.10,34.91,14.57,NA,NA,1.04,15.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 10:00:00,19.33,32.47,6.18,28.02,12.02,NA,NA,1.03,18.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 11:00:00,8.80,25.92,8.17,33.86,14.98,NA,NA,1.16,16.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 12:00:00,14.98,20.60,12.47,39.79,19.51,NA,NA,1.13,14.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 13:00:00,7.17,16.53,8.38,33.09,14.90,NA,NA,1.28,23.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 14:00:00,8.00,5.80,5.94,29.59,12.30,NA,NA,1.45,30.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 15:00:00,9.60,42.62,6.18,38.42,14.96,NA,NA,1.61,25.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 16:00:00,12.42,27.30,6.83,44.23,17.03,NA,NA,1.73,25.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 17:00:00,44.90,66.35,6.13,47.16,17.40,NA,NA,1.63,28.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 18:00:00,50.25,70.73,5.28,40.98,15.08,NA,NA,1.69,20.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 19:00:00,53.42,89.20,6.21,48.32,17.77,NA,NA,2.32,14.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 20:00:00,49.95,89.40,13.48,52.14,23.67,NA,NA,2.99,8.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 21:00:00,34.60,98.88,31.01,53.58,35.66,NA,NA,3.66,10.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 22:00:00,21.85,68.93,37.11,59.37,41.32,NA,NA,3.59,9.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 23:00:00,31.82,69.70,50.23,58.62,49.79,NA,NA,3.20,7.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 00:00:00,8.18,45.18,43.57,48.28,42.45,NA,NA,2.56,9.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 01:00:00,26.35,54.55,29.76,43.59,32.01,NA,NA,2.18,7.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 02:00:00,37.10,78.10,29.58,41.43,31.27,NA,NA,1.87,5.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 03:00:00,45.28,83.08,20.22,38.90,24.36,NA,NA,1.59,6.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 04:00:00,65.97,97.75,9.94,30.57,15.21,NA,NA,1.30,6.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 05:00:00,43.30,72.95,8.41,25.43,12.76,NA,NA,1.18,7.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 06:00:00,21.60,50.98,10.43,29.20,15.15,NA,NA,1.25,6.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 07:00:00,34.20,74.55,12.08,28.90,16.16,NA,NA,1.35,6.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 08:00:00,55.08,95.95,10.95,23.65,13.93,NA,NA,1.40,10.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 09:00:00,52.78,85.12,8.66,20.92,11.64,NA,NA,1.37,15.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 10:00:00,81.40,114.82,6.31,22.78,10.62,NA,NA,1.33,27.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 11:00:00,91.05,131.50,5.90,30.94,12.66,NA,NA,1.35,23.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 12:00:00,68.00,78.00,5.34,18.49,8.76,NA,NA,0.99,29.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 13:00:00,37.70,48.00,7.69,26.39,12.55,NA,NA,0.99,17.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 14:00:00,39.58,50.95,8.56,27.90,13.55,NA,NA,1.27,22.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 15:00:00,30.20,46.32,6.14,32.44,13.24,NA,NA,1.53,33.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 16:00:00,33.05,50.03,5.42,30.38,12.18,NA,NA,1.53,31.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 17:00:00,36.05,68.70,5.28,39.42,14.64,NA,NA,1.67,32.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 18:00:00,40.02,72.50,4.94,26.17,10.68,NA,NA,1.39,29.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 19:00:00,57.28,117.35,10.84,32.73,16.44,NA,NA,1.80,10.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 20:00:00,49.00,69.65,20.49,43.94,25.98,NA,NA,2.19,7.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 21:00:00,58.88,89.60,43.56,48.34,42.48,NA,NA,2.78,7.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 22:00:00,74.08,129.30,55.70,59.48,53.64,NA,NA,3.37,12.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 23:00:00,49.42,100.57,31.09,58.60,37.14,NA,NA,3.32,10.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 00:00:00,53.20,113.60,54.74,50.81,50.56,NA,NA,3.28,9.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 01:00:00,39.88,83.00,57.34,39.84,49.17,NA,NA,3.15,9.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 02:00:00,50.72,97.98,54.00,32.21,44.81,NA,NA,3.20,10.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 03:00:00,76.92,124.12,73.33,30.15,57.01,NA,NA,3.11,10.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 04:00:00,84.80,131.70,76.21,27.67,58.20,NA,NA,2.80,10.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 05:00:00,62.60,121.50,72.23,25.02,54.82,NA,NA,2.52,9.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 06:00:00,65.15,119.88,90.82,25.51,67.25,NA,NA,2.49,8.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 07:00:00,52.08,96.62,57.05,39.24,48.79,NA,NA,2.30,10.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 08:00:00,33.22,70.47,14.07,19.87,14.92,NA,NA,1.66,14.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 09:00:00,33.52,61.48,7.28,21.48,10.89,NA,NA,1.45,20.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 10:00:00,36.52,64.95,5.72,25.17,10.90,NA,NA,1.36,24.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 11:00:00,50.92,98.32,6.25,28.75,12.26,NA,NA,1.26,21.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 12:00:00,55.60,67.22,7.30,29.72,13.23,NA,NA,1.19,20.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 13:00:00,50.90,61.88,5.73,27.59,11.59,NA,NA,1.26,38.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 14:00:00,59.15,61.80,5.32,22.79,9.97,NA,NA,1.03,48.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 15:00:00,63.10,98.28,6.07,29.74,12.43,NA,NA,1.13,65.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 16:00:00,52.15,105.25,5.96,27.63,11.75,NA,NA,1.11,57.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 17:00:00,18.20,29.50,5.94,31.64,12.88,NA,NA,1.11,33.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 18:00:00,9.25,25.88,6.50,59.88,21.24,NA,NA,1.75,19.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 19:00:00,29.68,66.75,10.00,64.03,24.73,NA,NA,2.47,11.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 20:00:00,46.65,101.05,52.19,63.81,52.57,NA,NA,3.74,8.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 21:00:00,64.65,118.05,88.62,55.52,74.29,NA,NA,5.21,12.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 22:00:00,69.20,144.73,131.00,44.34,99.15,NA,NA,6.50,15.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 23:00:00,77.57,139.00,132.09,44.60,99.92,NA,NA,6.65,15.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 00:00:00,84.75,167.92,144.17,38.02,106.06,NA,NA,6.35,14.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 01:00:00,52.35,127.42,128.81,42.35,97.11,NA,NA,5.31,12.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 02:00:00,37.72,80.65,81.27,37.01,64.18,NA,NA,3.76,14.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 03:00:00,24.25,75.25,61.68,32.90,50.07,NA,NA,2.81,9.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 04:00:00,30.58,85.98,44.93,25.38,36.87,NA,NA,2.04,7.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 05:00:00,48.65,97.92,54.61,22.25,42.40,NA,NA,1.79,6.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 06:00:00,42.65,87.82,70.49,19.96,52.23,NA,NA,1.76,7.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 07:00:00,46.62,86.02,56.90,20.64,43.44,NA,NA,1.70,5.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 08:00:00,39.08,73.85,21.40,20.59,19.96,NA,NA,1.48,8.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 09:00:00,38.48,78.40,10.10,22.52,13.05,NA,NA,1.50,13.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 10:00:00,36.45,80.77,6.38,27.58,12.02,NA,NA,1.62,27.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 11:00:00,47.20,84.98,4.94,28.25,11.26,NA,NA,1.43,40.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 12:00:00,53.88,88.57,5.13,25.54,10.62,NA,NA,1.20,37.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 13:00:00,71.15,110.68,5.22,21.54,9.54,NA,NA,1.08,36.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 14:00:00,58.45,77.25,4.73,15.42,7.49,NA,NA,1.00,33.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 15:00:00,50.80,66.75,5.15,20.09,9.08,NA,NA,0.79,26.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 16:00:00,7.60,31.28,7.71,27.60,12.91,NA,NA,0.84,11.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 17:00:00,6.77,29.88,13.41,48.81,22.68,NA,NA,1.61,8.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 18:00:00,19.27,34.93,13.74,45.39,21.93,NA,NA,2.01,9.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 19:00:00,28.10,49.55,23.32,46.46,28.55,NA,NA,2.48,8.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 20:00:00,19.35,60.15,34.10,44.79,35.22,NA,NA,2.87,15.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 21:00:00,44.82,109.50,65.78,37.52,54.10,NA,NA,3.67,25.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 22:00:00,64.53,110.72,26.49,38.70,28.44,NA,NA,2.74,10.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 23:00:00,43.22,85.45,29.32,25.11,26.48,NA,NA,2.22,7.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 00:00:00,35.72,74.92,28.87,31.66,28.04,NA,NA,1.92,6.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 01:00:00,49.98,109.70,22.46,26.87,22.44,NA,NA,1.65,8.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 02:00:00,21.22,44.03,16.88,31.69,20.12,NA,NA,1.41,11.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 03:00:00,16.75,27.65,12.88,35.58,18.58,NA,NA,1.26,8.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 04:00:00,29.05,62.97,24.30,24.67,23.04,NA,NA,1.35,10.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 05:00:00,54.50,85.32,22.57,28.83,23.07,NA,NA,1.26,6.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 06:00:00,32.93,68.22,17.30,29.07,19.67,NA,NA,1.21,6.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 07:00:00,43.60,74.12,18.00,30.20,20.44,NA,NA,1.34,7.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 08:00:00,50.95,74.20,12.31,22.87,14.60,NA,NA,1.37,7.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 09:00:00,50.60,82.95,11.28,23.11,13.99,NA,NA,1.35,9.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 10:00:00,26.83,45.82,9.21,20.15,11.79,NA,NA,1.31,17.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 11:00:00,12.15,33.52,7.86,17.01,10.01,NA,NA,1.18,20.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 12:00:00,23.05,38.62,6.14,18.59,9.32,NA,NA,1.03,32.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 13:00:00,36.65,60.30,5.84,19.81,9.46,NA,NA,0.94,35.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 14:00:00,39.12,69.60,5.45,18.65,8.88,NA,NA,0.86,38.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 15:00:00,48.75,64.12,5.31,20.07,9.19,NA,NA,0.80,44.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 16:00:00,35.12,48.68,5.68,24.18,10.60,NA,NA,0.77,46.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 17:00:00,31.12,63.08,7.38,30.24,13.43,NA,NA,0.81,40.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 18:00:00,24.55,65.95,7.45,36.77,15.34,NA,NA,1.05,25.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 19:00:00,20.10,78.32,15.28,55.29,25.75,NA,NA,1.79,12.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 20:00:00,18.70,92.45,32.74,53.74,36.86,NA,NA,2.87,9.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 21:00:00,31.78,116.65,36.64,47.57,37.67,NA,NA,3.51,15.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 22:00:00,45.72,118.55,28.98,37.46,29.75,NA,NA,3.24,16.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 23:00:00,51.18,124.98,48.28,29.86,40.37,NA,NA,3.29,13.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 00:00:00,89.18,184.38,65.27,26.28,50.57,NA,NA,3.05,10.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 01:00:00,84.95,167.55,42.53,21.46,34.18,NA,NA,2.28,7.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 02:00:00,46.52,117.72,39.01,19.39,31.27,NA,NA,1.96,8.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 03:00:00,50.70,119.32,56.06,18.65,42.34,NA,NA,1.92,9.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 04:00:00,82.52,145.00,50.76,19.58,39.08,NA,NA,1.77,8.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 05:00:00,81.35,133.60,32.90,18.16,26.89,NA,NA,1.65,10.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 06:00:00,61.97,139.48,35.02,21.68,29.28,NA,NA,1.59,7.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 07:00:00,74.00,156.60,23.77,20.70,21.56,NA,NA,1.55,7.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 08:00:00,56.50,89.00,10.45,16.22,11.50,NA,NA,1.33,11.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 09:00:00,33.22,67.55,7.70,18.42,10.30,NA,NA,1.20,17.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 10:00:00,34.22,61.68,7.29,19.90,10.45,NA,NA,0.99,34.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 11:00:00,33.33,60.22,6.72,19.36,9.92,NA,NA,0.86,46.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 12:00:00,23.25,44.42,6.54,17.09,9.16,NA,NA,0.78,46.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 13:00:00,29.70,58.28,6.39,23.85,10.97,NA,NA,0.81,45.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 14:00:00,23.90,65.47,8.83,31.81,14.84,NA,NA,0.91,22.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 15:00:00,21.10,37.60,15.13,45.30,22.82,NA,NA,1.38,10.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 16:00:00,23.50,91.52,11.94,30.74,16.58,NA,NA,1.43,13.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
