Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-10 11:00:00,194.00,376.00,173.05,113.62,201.15,40.00,NA,2.15,4.90,3.70,41.05,NA,NA,NA,NA,26.28,44.25,0.30,358.00,NA,0.00,318.75,737.00,NA
2025-02-10 12:00:00,175.00,759.00,123.80,103.40,155.65,38.18,3.70,1.95,5.22,3.35,39.15,NA,NA,NA,NA,27.18,39.50,0.32,358.00,NA,0.00,314.25,737.00,NA
2025-02-10 13:00:00,111.00,272.00,91.02,101.18,127.83,35.20,4.10,1.66,5.88,3.03,37.92,NA,NA,NA,NA,27.88,35.75,0.45,357.50,NA,0.00,313.50,737.00,NA
2025-02-10 14:00:00,86.00,208.00,81.18,109.50,124.22,33.17,5.00,1.44,6.28,NA,NA,NA,NA,NA,NA,27.20,35.50,0.30,358.00,NA,0.00,298.75,737.00,NA
2025-02-10 15:00:00,71.00,174.00,66.62,112.45,113.98,31.00,8.50,1.23,6.80,2.60,36.70,NA,NA,NA,NA,27.15,35.75,0.32,358.00,NA,0.00,295.50,737.25,NA
2025-02-10 16:00:00,79.00,218.00,27.78,95.70,73.12,34.30,14.88,1.27,16.23,2.45,31.65,NA,NA,NA,NA,26.80,36.50,0.45,336.25,NA,0.00,292.50,737.75,NA
2025-02-10 17:00:00,74.00,216.00,53.10,114.70,104.12,33.95,13.02,1.29,9.55,2.33,24.02,NA,NA,NA,NA,24.75,39.50,0.32,188.75,NA,0.00,215.50,737.00,NA
2025-02-10 18:00:00,80.00,295.00,191.00,126.82,222.78,33.25,12.72,1.51,4.60,2.15,29.05,NA,NA,NA,NA,23.25,45.25,0.30,166.75,NA,0.00,23.50,737.25,NA
2025-02-10 19:00:00,109.00,394.00,186.02,126.12,218.30,37.28,12.92,1.90,4.40,2.90,36.17,NA,NA,NA,NA,21.72,52.25,0.30,2.00,NA,0.00,4.00,737.25,NA
2025-02-10 20:00:00,154.00,412.00,171.02,117.88,201.75,40.38,12.18,2.23,4.38,3.95,46.30,NA,NA,NA,NA,20.95,56.50,0.30,2.00,NA,0.00,4.00,737.00,NA
2025-02-10 21:00:00,178.00,449.00,182.50,115.25,209.70,47.88,10.50,2.43,4.40,4.12,53.38,NA,NA,NA,NA,20.40,60.25,0.30,2.00,NA,0.00,4.00,737.00,NA
2025-02-10 22:00:00,184.00,473.00,304.02,119.95,310.98,43.10,14.52,2.94,4.65,4.35,54.05,NA,NA,NA,NA,20.42,65.25,0.30,2.00,NA,0.00,4.00,737.00,NA
2025-02-10 23:00:00,362.00,823.00,300.75,112.58,304.40,48.82,14.38,3.44,4.65,5.15,52.18,NA,NA,NA,NA,19.53,69.50,0.30,2.25,NA,0.00,4.00,737.00,NA
2025-02-11 00:00:00,416.00,775.00,457.17,103.23,426.63,48.63,16.77,3.67,4.80,5.97,49.27,NA,NA,NA,NA,18.70,74.00,0.30,2.00,NA,0.00,4.00,737.00,NA
2025-02-11 01:00:00,471.00,908.00,458.00,90.88,420.67,50.40,18.95,3.90,4.60,6.18,52.85,NA,NA,NA,NA,18.62,77.75,0.30,2.50,NA,0.00,4.00,737.00,NA
2025-02-11 02:00:00,527.00,951.00,397.30,95.10,373.60,48.10,22.70,3.82,5.30,6.62,57.38,NA,NA,NA,NA,18.75,79.00,0.30,2.25,NA,0.00,4.00,737.25,NA
2025-02-11 03:00:00,458.00,748.00,249.75,91.52,251.70,45.75,17.50,2.95,4.95,6.65,54.70,NA,NA,NA,NA,18.65,80.75,0.30,277.50,NA,0.00,4.00,737.00,NA
2025-02-11 04:00:00,270.00,422.00,285.58,90.70,280.42,49.30,19.55,2.73,5.10,6.20,48.97,NA,NA,NA,NA,18.48,81.50,0.30,68.00,NA,0.00,4.00,737.00,NA
2025-02-11 05:00:00,208.00,353.00,357.92,99.68,344.02,56.62,39.07,2.82,4.97,5.68,46.22,NA,NA,NA,NA,18.05,83.50,0.32,83.50,NA,0.00,4.00,737.00,NA
2025-02-11 06:00:00,193.00,371.00,345.95,101.57,335.28,54.18,22.22,2.84,4.80,6.72,46.62,NA,NA,NA,NA,18.42,82.25,0.30,320.25,NA,0.00,4.00,737.00,NA
2025-02-11 07:00:00,197.00,355.00,428.40,105.10,404.35,58.45,25.80,3.22,4.57,7.35,48.92,NA,NA,NA,NA,18.20,83.00,0.30,244.50,NA,0.00,82.25,737.00,NA
2025-02-11 08:00:00,246.00,560.00,400.43,112.78,390.07,54.90,23.85,3.38,4.65,7.68,48.85,NA,NA,NA,NA,19.98,78.00,0.30,111.50,NA,0.00,268.00,737.00,NA
2025-02-11 09:00:00,245.00,498.00,242.20,153.02,278.30,55.82,17.52,3.04,5.42,7.45,48.70,NA,NA,NA,NA,23.45,59.50,0.30,283.75,NA,0.00,311.50,737.25,NA
2025-02-11 10:00:00,238.00,470.00,140.85,142.20,190.18,51.08,20.40,2.62,6.55,6.25,47.58,NA,NA,NA,NA,25.68,46.25,0.30,180.25,NA,0.00,315.00,737.50,NA
2025-02-11 11:00:00,145.00,312.00,93.08,146.23,153.45,43.52,16.35,2.28,10.30,5.35,44.08,NA,NA,NA,NA,27.42,39.00,0.32,153.75,NA,0.00,314.75,737.75,NA
2025-02-11 12:00:00,183.00,344.00,57.47,113.60,107.15,45.15,17.32,1.98,17.92,4.60,42.38,NA,NA,NA,NA,27.68,36.25,0.35,117.75,NA,0.00,314.50,737.25,NA
2025-02-11 13:00:00,110.00,227.00,48.27,112.93,99.30,44.55,14.02,1.66,26.55,4.07,40.43,NA,NA,NA,NA,27.90,35.50,0.32,79.00,NA,0.00,311.50,737.00,NA
2025-02-11 14:00:00,111.00,274.00,48.20,112.63,99.10,43.88,10.75,1.46,28.88,3.82,39.43,NA,NA,NA,NA,27.98,36.00,0.32,93.25,NA,0.00,307.25,737.00,NA
2025-02-11 15:00:00,84.00,216.00,51.35,96.32,92.98,45.25,6.58,1.28,26.00,3.38,38.92,NA,NA,NA,NA,27.75,36.25,0.32,78.00,NA,0.00,300.50,737.00,NA
2025-02-11 16:00:00,67.00,193.00,54.70,100.32,97.83,40.65,5.55,1.17,19.02,2.60,38.08,NA,NA,NA,NA,26.88,37.00,0.38,91.25,NA,0.00,287.75,737.00,NA
2025-02-11 17:00:00,57.00,172.00,50.03,101.25,94.55,42.90,4.35,1.17,11.80,2.22,37.67,NA,NA,NA,NA,25.45,40.50,0.30,95.25,NA,0.00,211.75,737.00,NA
2025-02-11 18:00:00,61.00,184.00,56.25,106.40,102.32,41.08,2.30,1.25,7.28,1.98,39.75,NA,NA,NA,NA,23.60,44.75,0.30,99.75,NA,0.00,24.75,737.00,NA
2025-02-11 19:00:00,74.00,249.00,146.40,96.05,170.12,40.58,2.10,1.45,4.70,2.22,41.82,NA,NA,NA,NA,22.58,49.50,0.30,108.00,NA,0.00,4.00,737.50,NA
2025-02-11 20:00:00,122.00,353.00,146.55,108.25,176.78,44.00,4.88,1.87,4.20,2.92,41.65,NA,NA,NA,NA,21.72,53.25,0.30,108.75,NA,0.00,4.00,737.25,NA
2025-02-11 21:00:00,251.00,512.00,140.65,108.38,171.98,44.40,8.95,2.21,4.22,3.62,42.03,NA,NA,NA,NA,21.02,55.25,0.30,111.25,NA,0.00,4.00,737.00,NA
2025-02-11 22:00:00,271.00,515.00,294.58,121.35,304.00,48.62,7.25,2.38,4.32,4.05,40.58,NA,NA,NA,NA,20.52,60.25,0.30,111.00,NA,0.00,4.00,737.00,NA
2025-02-11 23:00:00,316.00,680.00,334.12,109.78,330.02,50.05,11.90,2.68,4.45,4.62,39.98,NA,NA,NA,NA,20.00,65.00,0.30,111.00,NA,0.00,4.00,737.00,NA
2025-02-12 00:00:00,292.00,804.00,398.22,97.22,375.48,46.70,16.73,3.43,4.58,5.55,42.15,NA,NA,NA,NA,19.68,69.00,0.30,110.75,NA,0.00,4.00,737.00,NA
2025-02-12 01:00:00,238.00,603.00,316.70,89.30,304.95,53.75,18.47,3.35,4.70,6.20,45.80,NA,NA,NA,NA,19.30,71.50,0.30,111.00,NA,0.00,4.00,737.25,NA
2025-02-12 02:00:00,231.00,533.00,331.00,96.70,320.50,51.30,15.20,3.38,5.00,6.25,46.98,NA,NA,NA,NA,19.23,74.00,0.30,101.50,NA,0.00,4.00,737.25,NA
2025-02-12 03:00:00,222.00,444.00,175.08,79.90,184.82,50.78,11.02,2.58,4.88,6.07,51.02,NA,NA,NA,NA,18.75,76.00,0.30,100.50,NA,0.00,4.00,737.00,NA
2025-02-12 04:00:00,206.00,362.00,96.85,89.38,126.28,52.68,12.85,2.04,4.88,5.78,52.98,NA,NA,NA,NA,19.10,72.75,0.30,64.00,NA,0.00,4.00,737.00,NA
2025-02-12 05:00:00,145.00,230.00,81.05,66.03,101.00,55.42,10.88,1.64,5.20,5.70,49.88,NA,NA,NA,NA,19.40,68.75,0.30,65.50,NA,0.00,4.00,737.00,NA
2025-02-12 06:00:00,111.00,190.00,71.08,63.12,91.45,54.92,13.48,1.44,5.25,4.35,43.82,NA,NA,NA,NA,19.53,65.50,0.30,85.00,NA,0.00,4.00,737.00,NA
2025-02-12 07:00:00,84.00,162.00,125.38,68.97,138.70,57.48,13.65,1.47,4.55,3.45,38.95,NA,NA,NA,NA,19.12,63.50,0.32,86.50,NA,0.00,77.50,737.00,NA
2025-02-12 08:00:00,115.00,512.00,125.70,65.30,137.10,53.42,14.55,1.10,4.47,2.85,35.95,NA,NA,NA,NA,19.90,60.75,0.30,99.00,NA,0.00,291.50,737.00,NA
2025-02-12 09:00:00,84.00,196.00,84.78,61.60,101.70,50.32,18.58,1.18,5.80,2.60,33.15,NA,NA,NA,NA,21.95,50.50,0.48,102.25,NA,0.00,314.75,737.00,NA
2025-02-12 10:00:00,64.00,186.00,78.65,61.08,96.42,46.85,13.10,1.17,7.18,2.07,32.75,NA,NA,NA,NA,23.48,45.75,0.45,88.25,NA,0.00,321.75,737.00,NA
2025-02-12 11:00:00,58.00,175.00,87.88,63.62,105.28,41.68,8.75,0.72,8.67,1.83,32.25,NA,NA,NA,NA,25.08,41.50,0.62,83.25,NA,0.00,322.50,737.25,NA
2025-02-12 12:00:00,49.00,185.00,66.55,57.80,84.55,40.45,6.02,0.53,11.77,1.55,32.35,NA,NA,NA,NA,26.08,39.25,0.72,105.75,NA,0.00,321.75,738.00,NA
2025-02-12 13:00:00,49.00,238.00,33.90,50.02,54.28,40.15,1.80,0.45,15.82,1.35,29.30,NA,NA,NA,NA,26.12,38.25,1.17,96.50,NA,0.00,321.50,738.00,NA
2025-02-12 14:00:00,43.00,315.00,38.92,48.50,57.68,38.78,4.85,0.37,17.73,1.08,28.60,NA,NA,NA,NA,25.88,36.50,0.98,100.25,NA,0.00,317.25,738.00,NA
2025-02-12 15:00:00,34.00,180.00,57.60,53.78,75.50,32.65,1.52,0.41,19.20,1.02,27.28,NA,NA,NA,NA,25.95,37.75,0.82,81.25,NA,0.00,309.50,738.00,NA
2025-02-12 16:00:00,33.00,180.00,42.60,54.22,63.45,33.88,2.20,0.38,19.77,1.05,27.88,NA,NA,NA,NA,25.35,39.00,0.90,83.25,NA,0.00,298.00,738.00,NA
2025-02-12 17:00:00,32.00,199.00,33.38,47.65,52.53,34.83,0.10,0.35,20.58,1.15,27.28,NA,NA,NA,NA,24.15,41.00,0.62,83.50,NA,0.00,207.75,738.00,NA
2025-02-12 18:00:00,31.00,150.00,50.80,61.35,74.03,33.85,1.85,0.47,14.45,1.22,27.55,NA,NA,NA,NA,23.12,47.00,0.45,69.75,NA,0.00,26.00,738.00,NA
2025-02-12 19:00:00,44.00,158.00,73.85,69.53,97.10,34.70,1.40,0.60,10.80,1.25,28.70,NA,NA,NA,NA,22.78,51.00,0.35,77.25,NA,0.00,4.00,738.00,NA
2025-02-12 20:00:00,49.00,135.00,60.78,64.38,83.62,35.62,2.60,0.68,10.62,1.40,28.35,NA,NA,NA,NA,22.15,54.00,0.38,78.25,NA,0.00,4.00,738.00,NA
2025-02-12 21:00:00,57.00,146.00,65.38,73.38,92.22,36.88,1.20,0.72,9.45,1.62,28.82,NA,NA,NA,NA,21.55,55.25,0.40,79.50,NA,0.00,4.00,738.00,NA
2025-02-12 22:00:00,58.00,168.00,53.40,66.53,78.80,37.17,1.30,0.70,9.75,1.90,29.35,NA,NA,NA,NA,21.15,58.00,0.35,60.00,NA,0.00,4.00,738.00,NA
2025-02-12 23:00:00,60.00,153.00,47.20,63.63,72.23,36.67,2.00,0.63,10.03,1.53,27.87,NA,NA,NA,NA,21.27,58.00,0.33,87.33,NA,0.00,4.00,739.00,NA
2025-02-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 11:00:00,64.00,210.00,48.40,58.60,70.50,25.80,14.30,0.68,21.00,NA,NA,NA,NA,NA,NA,24.43,41.67,0.83,90.67,NA,0.00,328.33,739.00,NA
2025-02-13 12:00:00,57.00,206.00,37.70,46.55,57.75,25.65,20.00,0.50,27.10,1.45,24.20,NA,NA,NA,NA,24.60,39.50,1.65,86.50,NA,0.00,328.50,739.00,NA
2025-02-13 13:00:00,61.00,393.00,26.70,44.08,45.32,23.42,16.38,0.41,29.48,1.15,24.42,NA,NA,NA,NA,24.90,39.75,1.38,102.50,NA,0.00,327.25,739.00,NA
2025-02-13 14:00:00,44.00,265.00,45.65,51.80,64.60,24.92,15.52,0.45,27.90,1.10,23.32,NA,NA,NA,NA,24.85,40.25,1.32,95.75,NA,0.00,322.00,739.00,NA
2025-02-13 15:00:00,48.00,360.00,38.67,49.92,57.97,23.08,15.38,0.34,29.18,1.00,22.28,NA,NA,NA,NA,24.92,38.25,1.42,92.75,NA,0.00,314.50,739.50,NA
2025-02-13 16:00:00,35.00,250.00,36.05,51.72,56.78,21.00,14.13,0.44,28.98,0.88,22.65,NA,NA,NA,NA,24.80,39.75,0.90,94.00,NA,0.00,301.00,739.75,NA
2025-02-13 17:00:00,38.00,156.00,60.88,59.25,81.10,20.48,14.55,0.47,24.28,0.88,23.10,NA,NA,NA,NA,23.62,40.75,0.68,89.75,NA,0.00,208.25,739.25,NA
2025-02-13 18:00:00,33.00,138.00,49.70,66.30,75.68,24.65,13.45,0.56,19.68,1.02,25.33,NA,NA,NA,NA,22.88,44.75,0.40,84.00,NA,0.00,28.00,739.50,NA
2025-02-13 19:00:00,35.00,144.00,44.45,66.45,71.50,25.15,16.20,0.62,16.20,1.20,27.10,NA,NA,NA,NA,22.70,46.00,0.55,77.00,NA,0.00,4.00,740.00,NA
2025-02-13 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 23:00:00,56.00,158.00,NA,NA,NA,NA,NA,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-14 00:00:00,57.00,152.00,NA,NA,NA,NA,16.47,0.50,NA,NA,NA,NA,NA,NA,NA,20.52,52.25,0.32,75.50,NA,0.00,4.00,740.00,NA
2025-02-14 01:00:00,45.00,121.00,NA,NA,NA,NA,22.10,0.44,NA,NA,NA,NA,NA,NA,NA,20.45,53.25,0.32,75.25,NA,0.00,4.00,740.50,NA
2025-02-14 02:00:00,63.00,122.00,NA,NA,NA,NA,23.60,0.30,NA,NA,NA,NA,NA,NA,NA,20.10,56.50,0.30,95.00,NA,0.00,4.00,741.00,NA
2025-02-14 03:00:00,72.00,135.00,NA,NA,NA,NA,9.62,0.35,NA,NA,NA,NA,NA,NA,NA,19.60,59.50,0.32,67.50,NA,0.00,4.00,740.75,NA
2025-02-14 04:00:00,71.00,122.00,NA,NA,NA,NA,5.60,0.35,NA,NA,NA,NA,NA,NA,NA,19.20,58.50,0.30,111.50,NA,0.00,4.00,741.00,NA
2025-02-14 05:00:00,69.00,149.00,NA,NA,NA,NA,8.77,0.49,NA,NA,NA,NA,NA,NA,NA,18.90,57.33,0.30,104.67,NA,0.00,4.00,740.67,NA
2025-02-14 06:00:00,75.00,161.00,NA,NA,NA,NA,13.68,0.64,NA,NA,NA,NA,NA,NA,NA,19.00,54.75,0.30,84.50,NA,0.00,4.00,740.50,NA
2025-02-14 07:00:00,67.00,171.00,NA,NA,NA,NA,20.48,0.85,NA,NA,NA,NA,NA,NA,NA,18.92,57.00,0.32,135.75,NA,0.00,86.75,740.00,NA
2025-02-14 08:00:00,90.00,301.00,NA,NA,NA,NA,32.10,0.89,NA,NA,NA,NA,NA,NA,NA,20.50,53.00,0.40,128.00,NA,0.00,298.00,740.50,NA
2025-02-14 09:00:00,83.00,246.00,NA,NA,NA,NA,35.05,0.85,NA,NA,NA,NA,NA,NA,NA,22.38,44.00,0.48,99.25,NA,0.00,318.50,740.50,NA
2025-02-14 10:00:00,61.00,213.00,NA,NA,NA,NA,33.70,0.82,NA,NA,NA,NA,NA,NA,NA,24.15,39.50,0.60,92.50,NA,0.00,323.50,741.00,NA
2025-02-14 11:00:00,59.00,186.00,60.10,58.10,79.80,23.30,33.42,0.48,22.50,1.50,22.65,NA,NA,NA,NA,25.40,37.50,0.70,111.00,NA,0.00,326.00,739.00,NA
2025-02-14 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-14 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-14 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-14 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-14 16:00:00,NA,NA,55.80,64.00,81.20,21.80,NA,NA,21.40,1.00,25.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-14 17:00:00,39.00,158.00,55.70,61.50,78.50,20.95,10.10,0.58,16.58,0.95,27.00,NA,NA,NA,NA,24.42,40.00,0.60,81.25,NA,0.00,210.75,739.00,NA
2025-02-14 18:00:00,51.00,150.00,73.05,77.55,100.62,23.82,15.92,1.80,9.75,1.12,27.72,NA,NA,NA,NA,23.22,44.75,0.32,63.50,NA,0.00,26.75,739.00,NA
2025-02-14 19:00:00,62.00,204.00,124.38,81.35,144.38,25.92,14.95,1.37,5.50,2.02,29.12,NA,NA,NA,NA,22.08,47.75,0.30,157.75,NA,0.00,4.00,739.00,NA
2025-02-14 20:00:00,69.00,263.00,132.90,79.40,150.48,24.82,16.27,1.67,4.35,3.02,36.68,NA,NA,NA,NA,21.65,48.75,0.35,129.00,NA,0.00,4.00,739.50,NA
2025-02-14 21:00:00,89.00,276.00,128.80,87.88,151.40,26.18,18.62,1.80,4.35,3.15,38.60,NA,NA,NA,NA,21.45,50.75,0.32,182.75,NA,0.00,4.00,739.00,NA
2025-02-14 22:00:00,103.00,252.00,114.42,74.72,132.75,26.55,14.98,1.56,5.50,2.95,36.67,NA,NA,NA,NA,21.18,52.75,0.30,132.75,NA,0.00,4.00,739.00,NA
2025-02-14 23:00:00,85.00,218.00,118.20,74.70,135.80,25.20,11.20,NA,5.60,2.70,35.90,NA,NA,NA,NA,20.95,54.50,0.30,186.00,NA,0.00,4.00,739.00,NA
2025-02-15 00:00:00,95.00,206.00,85.80,72.15,108.10,28.70,3.40,NA,5.05,2.90,37.75,NA,NA,NA,NA,20.55,56.00,0.30,224.00,NA,0.00,4.00,739.00,NA
2025-02-15 01:00:00,87.00,221.00,54.77,73.05,81.73,26.03,9.77,NA,8.10,2.90,35.95,NA,NA,NA,NA,20.30,56.00,0.30,252.67,NA,0.00,4.00,739.00,NA
2025-02-15 02:00:00,80.00,168.00,41.50,58.70,63.90,28.70,8.70,NA,12.27,2.70,34.37,NA,NA,NA,NA,19.80,55.75,0.30,260.25,NA,0.00,4.00,739.00,NA
2025-02-15 03:00:00,78.00,158.00,34.70,72.60,68.50,28.35,7.50,NA,6.50,2.70,34.40,NA,NA,NA,NA,19.30,59.00,0.30,172.50,NA,0.00,4.00,739.00,NA
2025-02-15 04:00:00,89.00,197.00,74.28,73.95,99.52,29.28,9.78,NA,4.82,2.72,35.92,NA,NA,NA,NA,18.75,62.67,0.30,207.33,NA,0.00,4.00,739.00,NA
2025-02-15 05:00:00,112.00,244.00,193.93,81.40,199.13,27.70,12.50,NA,4.33,3.30,34.60,NA,NA,NA,NA,18.55,66.00,0.30,284.00,NA,0.00,4.00,739.00,NA
2025-02-15 06:00:00,125.00,294.00,241.80,68.10,235.50,29.38,10.05,NA,4.28,3.30,34.57,NA,NA,NA,NA,18.37,67.67,0.30,323.33,NA,0.00,4.00,739.00,NA
2025-02-15 07:00:00,126.00,NA,175.33,62.33,176.47,30.37,8.27,NA,4.33,3.15,31.90,NA,NA,NA,NA,18.20,68.00,0.35,322.00,NA,0.00,139.50,739.00,NA
2025-02-15 08:00:00,103.00,353.00,157.87,77.70,170.80,28.10,8.07,NA,4.50,2.55,29.85,NA,NA,NA,NA,19.70,60.50,0.30,306.00,NA,0.00,300.00,739.00,NA
2025-02-15 09:00:00,113.00,259.00,85.70,87.50,116.20,30.80,14.10,NA,6.80,2.80,31.40,NA,NA,NA,NA,23.20,46.00,0.30,217.00,NA,0.00,299.00,739.00,NA
2025-02-15 10:00:00,113.00,261.00,65.40,72.75,96.30,27.65,18.25,NA,7.70,2.60,31.00,NA,NA,NA,NA,23.20,43.50,0.30,153.50,NA,0.00,313.00,739.00,NA
2025-02-15 11:00:00,104.00,244.00,54.95,75.82,85.00,23.28,20.82,1.50,16.10,2.52,32.40,NA,NA,NA,NA,24.78,39.75,0.55,125.50,NA,0.00,314.50,739.00,NA
2025-02-15 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-15 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-15 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-15 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-15 16:00:00,71.00,167.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-15 17:00:00,45.00,114.00,49.30,79.08,82.15,26.10,4.18,0.96,12.10,NA,NA,NA,NA,NA,NA,25.70,38.50,0.30,115.25,NA,0.00,223.75,739.00,NA
2025-02-15 18:00:00,49.00,138.00,168.23,98.95,189.38,23.25,8.15,1.36,4.40,NA,NA,NA,NA,NA,NA,23.82,45.00,0.30,100.00,NA,0.00,32.00,739.00,NA
2025-02-15 19:00:00,96.00,350.00,232.73,94.57,239.52,22.62,8.88,1.95,4.10,NA,NA,NA,NA,NA,NA,22.25,51.00,0.30,100.25,NA,0.00,4.75,739.75,NA
2025-02-15 20:00:00,154.00,509.00,120.45,105.95,154.27,26.98,17.65,2.30,5.88,NA,NA,NA,NA,NA,NA,22.50,52.00,0.38,120.75,NA,0.00,4.00,739.75,NA
2025-02-15 21:00:00,211.00,459.00,181.98,103.85,203.20,29.80,17.98,2.71,4.45,NA,NA,NA,NA,NA,NA,21.70,56.75,0.30,125.00,NA,0.00,4.00,739.75,NA
2025-02-15 22:00:00,224.00,587.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-15 23:00:00,263.00,784.00,324.23,101.10,310.83,29.80,16.73,3.79,4.90,NA,NA,NA,NA,NA,NA,20.13,64.67,0.30,124.00,NA,0.00,4.00,739.00,NA
2025-02-16 00:00:00,269.00,709.00,350.90,99.38,338.12,35.08,12.20,4.06,5.12,NA,NA,NA,NA,NA,NA,19.68,68.25,0.30,116.25,NA,0.00,4.00,739.00,NA
2025-02-16 01:00:00,286.00,746.00,207.80,90.20,216.90,35.75,6.18,3.68,6.00,NA,NA,NA,NA,NA,NA,19.42,70.00,0.32,135.50,NA,0.00,4.00,739.25,NA
2025-02-16 02:00:00,274.00,487.00,121.40,88.20,145.70,40.80,3.60,2.91,4.68,NA,NA,NA,NA,NA,NA,19.08,72.00,0.30,118.75,NA,0.00,4.00,739.00,NA
2025-02-16 03:00:00,248.00,372.00,57.12,67.22,82.20,41.70,NA,2.07,5.05,NA,NA,NA,NA,NA,NA,18.80,75.75,0.32,113.50,NA,0.00,4.00,739.00,NA
2025-02-16 04:00:00,280.00,403.00,82.85,65.28,102.07,43.62,NA,2.10,8.80,NA,NA,NA,NA,NA,NA,18.25,79.50,0.30,104.00,NA,0.00,4.00,739.00,NA
